预测日期,报告期,交易代码,预测净利润,预测机构,分析师姓名
20101105,20101231,000987,334598600.0,金元证券,李嫄春
20101130,20101231,000987,342000000.0,广发证券,欧亚菲
20101201,20101231,000987,340270000.0,广州证券,卢振宁
20101230,20101231,000988,221000000.0,民生证券,卢婷
20101207,20101231,000993,146000000.0,长城证券,周涛
20101123,20101231,000996,9000000.0,申银万国,孙健
20101205,20101231,000996,16263427.0,东北证券,赵新安
20101101,20101231,000998,62600000.0,长江证券,乔洋
20101110,20101231,000999,856000000.0,华泰联合,钱晓宇
20101115,20101231,000999,842000000.0,东北证券,周思立
20101122,20101231,000999,872250000.0,国联证券,周静
20101130,20101231,001872,531770000.0,银河证券,张秋生
20101201,20101231,001872,531770000.0,银河证券,张秋生
20101221,20101231,001872,606000000.0,中金公司,杨鑫
20101210,20101231,002003,239540000.0,海通证券,区志航
20101214,20101231,002003,239540000.0,海通证券,区志航
20101206,20101231,002004,123000000.0,中投证券,周锐
20101104,20101231,002006,65000000.0,广发证券,张小东
20101115,20101231,002006,62040000.0,东兴证券,银国宏
20101116,20101231,002006,57520000.0,光大证券,王海生
20101128,20101231,002006,55210000.0,光大证券,王海生
20101128,20101231,002006,67950000.0,广发证券,张小东
20101130,20101231,002006,62440000.0,东兴证券,银国宏
20101206,20101231,002006,62440000.0,东兴证券,银国宏
20101207,20101231,002006,55210000.0,光大证券,王海生
20101207,20101231,002006,62440000.0,东兴证券,银国宏
20101229,20101231,002006,65000000.0,国泰君安,张威
20101213,20101231,002007,806000000.0,中投证券,周锐
20101215,20101231,002007,666000000.0,中信证券,姚杰
20101215,20101231,002007,829000000.0,申银万国,娄圣睿
20101108,20101231,002008,367000000.0,国信证券,段迎晟
20101112,20101231,002008,308370000.0,东兴证券,王玉泉
20101125,20101231,002008,367000000.0,国信证券,段迎晟
20101215,20101231,002008,366000000.0,国信证券,段迎晟
20101220,20101231,002008,368000000.0,中金公司,刘青松
20101228,20101231,002008,402000000.0,招商证券,何金孝
20101117,20101231,002010,180000000.0,国都证券,刘斐
20101122,20101231,002011,207000000.0,申银万国,吕琪
20101122,20101231,002011,209626300.0,海通证券,龙华
20101215,20101231,002011,222700000.0,中信证券,郭亚凌
20101116,20101231,002013,428000000.0,招商证券,王轶铭
20101105,20101231,002015,69000000.0,招商证券,裘孝锋
20101119,20101231,002017,41840000.0,东方证券,周军
20101123,20101231,002020,15000000.0,兴业证券,王晞
20101104,20101231,002022,252000000.0,华创证券,廖万国
20101112,20101231,002022,249000000.0,申银万国,叶飞
20101112,20101231,002022,238000000.0,兴业证券,王晞
20101130,20101231,002022,258000000.0,国元证券,王广军
20101201,20101231,002022,252000000.0,华创证券,廖万国
20101115,20101231,002023,74000000.0,中银国际,许民乐
20101118,20101231,002023,68000000.0,平安证券,邵青
20101101,20101231,002024,4049000000.0,中金公司,郭海燕
20101101,20101231,002024,4071000000.0,东方证券,郭洋
20101101,20101231,002024,4189480000.0,华泰证券,耿焜
20101101,20101231,002024,4251000000.0,中信证券,赵雪芹
20101101,20101231,002024,4251350000.0,光大证券,唐佳睿
20101101,20101231,002024,4076000000.0,中银国际,刘都
20101101,20101231,002024,3978000000.0,申银万国,金泽斐
20101101,20101231,002024,3977000000.0,招商证券,朱卫华
20101101,20101231,002024,3992000000.0,国泰君安,刘冰
20101129,20101231,002024,4251350000.0,光大证券,唐佳睿
20101212,20101231,002025,126730000.0,中航证券,高俊芳
20101102,20101231,002028,334000000.0,兴业证券,朱杉
20101108,20101231,002028,330800000.0,南京证券,尹建辉
20101228,20101231,002029,272000000.0,广发证券,李燕华
20101214,20101231,002030,60000000.0,华创证券,廖万国
20101215,20101231,002030,60000000.0,海通证券,江维娜
20101227,20101231,002030,57800000.0,爱建证券,林兴秋
20101115,20101231,002032,437980000.0,光大证券,赵磊
20101202,20101231,002032,420000000.0,国金证券,王晓莹
20101123,20101231,002033,12000000.0,招商证券,林周勇
20101213,20101231,002033,1000000.0,兴业证券,刘璐丹
20101116,20101231,002035,115000000.0,中金公司,黄文倩
20101216,20101231,002035,112000000.0,国金证券,王晓莹
20101217,20101231,002035,115000000.0,中金公司,黄文倩
20101208,20101231,002037,119490000.0,广发证券,吕丙风
20101208,20101231,002037,114000000.0,中银国际,陈恬
20101229,20101231,002037,114000000.0,中银国际,陈恬
20101216,20101231,002038,335000000.0,东方证券,李淑花
20101216,20101231,002038,289000000.0,中信证券,姚杰
20101216,20101231,002038,323000000.0,华创证券,廖万国
20101216,20101231,002038,286600000.0,长江证券,严鹏
20101229,20101231,002038,286000000.0,中金公司,孙亮
20101209,20101231,002041,165940000.0,宏源证券,胡建军
20101216,20101231,002041,181000000.0,安信证券,尤宏业
20101209,20101231,002042,335000000.0,国都证券,李韵
20101226,20101231,002042,347320000.0,光大证券,李婕
20101122,20101231,002043,31000000.0,中信证券,李朝
20101201,20101231,002043,31000000.0,中信证券,李朝
20101216,20101231,002044,24700000.0,安信证券,刘军
20101122,20101231,002045,139000000.0,兴业证券,刘亮
20101111,20101231,002047,21780000.0,光大证券,李婕
20101110,20101231,002048,406000000.0,东方证券,秦绪文
20101112,20101231,002049,112510000.0,金元证券,邱虹天
20101129,20101231,002049,112506900.0,金元证券,邱虹天
20101102,20101231,002055,65635700.0,日信证券,张广荣
20101109,20101231,002055,60000000.0,国泰君安,魏兴耘
20101121,20101231,002055,60000000.0,兴业证券,刘亮
20101104,20101231,002056,393680000.0,华宝证券,陈亮
20101104,20101231,002056,389000000.0,东海证券,袁琤
20101104,20101231,002056,400000000.0,国泰君安,魏兴耘
20101123,20101231,002062,353000000.0,国信证券,邱波
20101122,20101231,002063,151330000.0,宏源证券,胡颖
20101202,20101231,002063,211600000.0,光大证券,计算机研究小组
20101215,20101231,002063,173000000.0,中投证券,王鹏
20101216,20101231,002063,173000000.0,中投证券,王鹏
20101112,20101231,002064,312720000.0,方正证券,张正华
20101216,20101231,002064,324400000.0,安信证券,刘军
20101103,20101231,002065,324000000.0,华创证券,高利
20101104,20101231,002065,327000000.0,中银国际,胡文洲
20101108,20101231,002065,312230000.0,宏源证券,胡颖
20101130,20101231,002065,357500000.0,银河证券,王家炜
20101222,20101231,002065,344455899.99999994,东北证券,周思立
20101213,20101231,002066,39000000.0,中投证券,李凡
20101117,20101231,002069,406000000.0,华创证券,高利
20101216,20101231,002069,448900000.0,安信证券,尤宏业
20101111,20101231,002073,398160000.0,中信建投,吕江峰
20101118,20101231,002073,434700000.0,平安证券,邵青
20101212,20101231,002073,396000000.0,中投证券,王鹏
20101215,20101231,002073,390000000.0,中投证券,王鹏
20101217,20101231,002073,406680000.0,宏源证券,胡颖
20101220,20101231,002076,16570000.0,中信建投,刘珂昕
20101220,20101231,002076,15000000.0,民生证券,王力
20101223,20101231,002077,63390000.0,宏源证券,王静
20101130,20101231,002078,701000000.0,申银万国,周海晨
20101229,20101231,002078,699000000.0,群益证券,张露
20101108,20101231,002081,371000000.0,国泰君安,韩其成
20101110,20101231,002081,384000000.0,金元证券,王昕
20101122,20101231,002081,347000000.0,中投证券,罗泽兵
20101123,20101231,002081,376290000.0,宏源证券,周蓉姿
20101123,20101231,002081,414000000.0,中信证券,潘建平
20101124,20101231,002081,371000000.0,国泰君安,韩其成
20101126,20101231,002081,346050000.0,海通证券,江孔亮
20101224,20101231,002081,386000000.0,国信证券,邱波
20101224,20101231,002081,371000000.0,国泰君安,韩其成
20101224,20101231,002081,346050000.0,海通证券,江孔亮
20101224,20101231,002081,383000000.0,国金证券,贺国文
20101224,20101231,002081,386160000.0,中信建投,田东红
20101227,20101231,002081,414000000.0,中信证券,杨涛
20101227,20101231,002081,388000000.0,华创证券,高利
20101227,20101231,002081,377000000.0,爱建证券,左红英
20101227,20101231,002081,370000000.0,浙商证券,李冬
20101115,20101231,002084,73250000.0,光大证券,李婕
20101105,20101231,002086,76000000.0,申银万国,赵金厚
20101111,20101231,002086,75000000.0,国泰君安,秦军
20101202,20101231,002086,80000000.0,光大证券,农林牧渔小组
20101216,20101231,002086,97200000.0,安信证券,尤宏业
20101220,20101231,002086,81000000.0,浙商证券,金嫣
20101228,20101231,002086,84330000.0,南京证券,任睿
20101103,20101231,002088,144000000.0,广发证券,黄立图
20101119,20101231,002089,121540000.0,东方证券,周军
20101120,20101231,002089,142390000.0,华宝证券,吴炳华
20101213,20101231,002089,143000000.0,华泰证券,马仁敏
20101216,20101231,002091,179000000.0,华泰证券,程鹏
20101202,20101231,002092,218930000.0,华融证券,王泽军
20101203,20101231,002093,116970000.0,中信建投,戴春荣
20101222,20101231,002093,118010000.0,中邮证券,中邮证券
20101118,20101231,002095,57520000.0,平安证券,邵青
20101221,20101231,002095,60050000.0,齐鲁证券,陈永倬
20101229,20101231,002098,54270000.0,海通证券,区志航
20101114,20101231,002099,92240000.0,华宝证券,王翊
20101216,20101231,002100,109000000.0,华创证券,廖万国
20101125,20101231,002104,113760000.0,中原证券,马嵚琦
20101208,20101231,002104,110000000.0,民生证券,张彤宇
20101228,20101231,002104,113000000.0,华泰证券,孙华
20101118,20101231,002106,399000000.0,中银国际,胡文洲
20101118,20101231,002106,459540000.0,平安证券,李忠智
20101125,20101231,002106,416000000.0,华创证券,高利
20101202,20101231,002106,431000000.0,中投证券,王鹏
20101220,20101231,002106,424000000.0,浙商证券,徐昊
20101117,20101231,002108,118390000.0,东海证券,吴文钊
20101103,20101231,002110,90610000.0,华宝证券,余宝山
20101115,20101231,002111,76000000.0,中银国际,许民乐
20101202,20101231,002111,61270000.0,华宝证券,王合绪
20101111,20101231,002115,101000000.0,中金公司,陈昊飞
20101130,20101231,002115,101000000.0,中金公司,陈昊飞
20101130,20101231,002115,98000000.0,银河证券,许耀文
20101108,20101231,002117,102000000.0,中银国际,陈恬
20101101,20101231,002118,86200000.0,长江证券,严鹏
20101111,20101231,002118,86000000.0,长江证券,严鹏
20101102,20101231,002121,144000000.0,招商证券,王鹏
20101107,20101231,002121,135000000.0,平安证券,窦泽云
20101110,20101231,002121,142580000.0,财富证券,易卓
20101111,20101231,002121,158520000.0,长城证券,徐超
20101111,20101231,002121,149000000.0,兴业证券,朱杉
20101120,20101231,002121,151500000.0,第一创业,何本虎
20101129,20101231,002121,139000000.0,兴业证券,朱杉
20101213,20101231,002121,135000000.0,兴业证券,朱杉
20101109,20101231,002123,259000000.0,宏源证券,王静
20101119,20101231,002123,269000000.0,国泰君安,刘骁
20101123,20101231,002123,263610000.0,上海证券,牛品
20101124,20101231,002123,249132400.00000003,中邮证券,中邮证券
20101126,20101231,002123,292610000.0,中信建投,陈夷华
20101129,20101231,002123,246700000.0,长江证券,刘元瑞
20101205,20101231,002123,255000000.0,兴业证券,朱杉
20101207,20101231,002123,270000000.0,东方证券,邹慧
20101221,20101231,002123,269000000.0,中金公司,陈华
20101224,20101231,002123,379000000.0,群益证券,群益证券研究部
20101107,20101231,002126,115000000.0,国金证券,董亚光
20101214,20101231,002126,129380000.0,光大证券,于特
20101215,20101231,002126,120000000.0,中金公司,陈鹏扬
20101229,20101231,002126,132000000.0,中投证券,张镭
20101101,20101231,002127,137920000.0,海通证券,曹小飞
20101103,20101231,002127,133000000.0,平安证券,伍颖
20101207,20101231,002128,1440000000.0,中银国际,唐倩
20101228,20101231,002128,1440000000.0,中银国际,唐倩
20101116,20101231,002132,96190000.0,东兴证券,银国宏
20101123,20101231,002132,106590000.0,东兴证券,银国宏
20101207,20101231,002132,107820000.0,东兴证券,银国宏
20101213,20101231,002132,109000000.0,长城证券,周涛
20101230,20101231,002135,81000000.0,国金证券,贺国文
20101129,20101231,002138,115830000.0,东北证券,周思立
20101220,20101231,002138,103000000.0,浙商证券,徐昊
20101114,20101231,002140,209000000.0,平安证券,伍颖
20101130,20101231,002140,205000000.0,银河证券,洪亮
20101202,20101231,002140,205000000.0,银河证券,洪亮
20101227,20101231,002140,196000000.0,浙商证券,李冬
20101101,20101231,002141,14570000.0,万联证券,冯福来
20101101,20101231,002142,2316000000.0,国泰君安,伍永刚
20101109,20101231,002142,2243000000.0,中金公司,毛军华
20101130,20101231,002142,2295000000.0,银河证券,叶云燕
20101112,20101231,002146,894000000.0,中原证券,吴剑雄
20101125,20101231,002146,944680000.0,中邮证券,中邮证券
20101128,20101231,002146,843000000.0,浙商证券,戴方
20101130,20101231,002146,990000000.0,海通证券,涂力磊
20101202,20101231,002146,908000000.0,江海证券,付豪杰
20101206,20101231,002146,1044000000.0,渤海证券,陈慧
20101216,20101231,002146,987300000.0,安信证券,柳世庆
20101217,20101231,002146,995000000.0,海通证券,涂力磊
20101222,20101231,002146,1012000000.0,中信证券,陈聪
20101226,20101231,002146,987500000.0,安信证券,徐胜利
20101116,20101231,002147,79000000.0,国都证券,魏静
20101124,20101231,002148,46860000.0,平安证券,李忠智
20101210,20101231,002148,48050000.0,国联证券,国联证券物联网组
20101215,20101231,002148,46000000.0,中信证券,张兵
20101119,20101231,002149,37460000.0,东海证券,牛纪刚
20101122,20101231,002149,33680000.0,东北证券,周思立
20101130,20101231,002149,40820000.0,上海证券,李华铮
20101204,20101231,002149,32000000.0,国泰君安,桑永亮
20101229,20101231,002149,32000000.0,中金公司,蔡宏宇
20101217,20101231,002150,39500000.0,长江证券,刘元瑞
20101115,20101231,002152,476700000.0,长江证券,马先文
20101201,20101231,002152,494000000.0,中投证券,王鹏
20101202,20101231,002152,482000000.0,中信证券,张新峰
20101202,20101231,002152,495650000.0,光大证券,周励谦
20101213,20101231,002152,480000000.0,申银万国,尹沿技
20101227,20101231,002152,475800000.0,安信证券,侯利
20101101,20101231,002153,212860000.0,国联证券,国联证券物联网小组
