预测日期,报告期,交易代码,预测净利润,预测机构,分析师姓名
20131125,20131231,600109,359000000.0,国泰君安,赵湘怀
20131125,20131231,600109,320000000.0,海通证券,丁文韬
20131125,20131231,600109,360660000.0,中信建投,魏涛
20131202,20131231,600109,320000000.0,海通证券,丁文韬
20131205,20131231,600109,323000000.0,招商证券,洪锦屏
20131211,20131231,600109,301000000.0,中信证券,邵子钦
20131227,20131231,600109,304000000.0,安信证券,贺立
20131126,20131231,600114,74630000.0,国联证券,赵心
20131130,20131231,600114,81000000.0,银河证券,胡皓
20131202,20131231,600114,83000000.0,申银万国,叶培培
20131224,20131231,600114,74630000.0,国联证券,赵心
20131224,20131231,600114,83000000.0,申银万国,叶培培
20131111,20131231,600115,2859000000.0,中金公司,沈晓峰
20131115,20131231,600115,2893000000.0,中金公司,沈晓峰
20131118,20131231,600115,3392000000.0,招商证券,罗嫣嫣
20131122,20131231,600115,3520000000.0,湘财证券,金嘉欣
20131211,20131231,600115,2893000000.0,中金公司,沈晓峰
20131128,20131231,600118,332000000.0,中金公司,张锦
20131211,20131231,600118,338000000.0,中信证券,高嵩
20131211,20131231,600118,313720000.0,上海证券,魏成钢
20131217,20131231,600123,1022000000.0,海通证券,朱洪波
20131225,20131231,600125,480000000.0,群益证券,李晓璐
20131101,20131231,600138,299000000.0,国金证券,毛峥嵘
20131104,20131231,600138,289000000.0,华泰证券,薛蓓蓓
20131104,20131231,600138,303000000.0,国信证券,曾光
20131106,20131231,600138,325000000.0,东方证券,杨春燕
20131107,20131231,600138,259000000.0,中金公司,郭海燕
20131127,20131231,600138,304000000.0,国金证券,苏超
20131128,20131231,600138,315000000.0,中信证券,姜娅
20131128,20131231,600138,325000000.0,东方证券,杨春燕
20131128,20131231,600138,259000000.0,中金公司,郭海燕
20131128,20131231,600138,318000000.0,国信证券,曾光
20131129,20131231,600138,310000000.0,华融证券,易华强
20131206,20131231,600138,259000000.0,中金公司,郭海燕
20131216,20131231,600138,293100000.0,安信证券,董云翔
20131223,20131231,600138,259000000.0,中金公司,郭海燕
20131223,20131231,600138,315000000.0,中信证券,姜娅
20131226,20131231,600138,315000000.0,国信证券,曾光
20131227,20131231,600138,308000000.0,国金证券,苏超
20131218,20131231,600139,35700000.0,安信证券,齐丁
20131110,20131231,600150,4640000.0,中金公司,张锦
20131205,20131231,600150,89000000.0,广发证券,罗立波
20131209,20131231,600150,86484500.0,中信建投,高晓春
20131212,20131231,600150,89000000.0,广发证券,罗立波
20131117,20131231,600151,247000000.0,中投证券,王理廷
20131118,20131231,600151,238000000.0,长城证券,桂方晓
20131118,20131231,600151,261000000.0,民生证券,黄彤
20131121,20131231,600151,252000000.0,民族证券,符彩霞
20131230,20131231,600153,2810000000.0,申银万国,邓敬东
20131111,20131231,600160,300760000.0,东北证券,田蓓
20131101,20131231,600161,392720000.0,方正证券,刘亚明
20131104,20131231,600161,452000000.0,中信建投,吴斌
20131105,20131231,600161,373800000.0,安信证券,吴永强
20131108,20131231,600161,392720000.0,方正证券,刘亚明
20131105,20131231,600166,1174000000.0,东方证券,姜雪晴
20131209,20131231,600166,1819700000.0,信达证券,邢海芝
20131230,20131231,600166,711000000.0,中信证券,许英博
20131216,20131231,600172,197000000.0,国海证券,卜忠东
20131103,20131231,600176,266000000.0,国泰君安,鲍雁辛
20131121,20131231,600176,248000000.0,广发证券,邹戈
20131226,20131231,600176,262000000.0,西南证券,徐永超
20131230,20131231,600176,242000000.0,中投证券,李凡
20131101,20131231,600177,1875000000.0,东方证券,施红梅
20131115,20131231,600180,467700000.0,长江证券,韩轶超
20131124,20131231,600180,467700000.0,长江证券,韩轶超
20131204,20131231,600180,417000000.0,民生证券,孙洪湛
20131204,20131231,600180,467700000.0,长江证券,韩轶超
20131205,20131231,600180,433000000.0,国泰君安,张润毅
20131206,20131231,600180,467700000.0,长江证券,韩轶超
20131222,20131231,600180,467700000.0,长江证券,韩轶超
20131229,20131231,600182,307760000.0,西南证券,商艾华
20131104,20131231,600183,494000000.0,中金公司,陈昊飞
20131101,20131231,600185,377000000.0,中信证券,陈聪
20131113,20131231,600185,389000000.0,海通证券,涂力磊
20131115,20131231,600185,377000000.0,东北证券,高建
20131118,20131231,600185,381000000.0,中信建投,苏雪晶
20131202,20131231,600185,390000000.0,兴业证券,刘建刚
20131211,20131231,600187,173000000.0,民族证券,符彩霞
20131128,20131231,600195,323000000.0,中信证券,施亮
20131218,20131231,600195,271949000.0,安信证券,李江
20131220,20131231,600195,244000000.0,申银万国,赵金厚
20131230,20131231,600195,249000000.0,银河证券,吴立
20131124,20131231,600196,2097000000.0,齐鲁证券,裘倩倩
20131217,20131231,600196,1896000000.0,海通证券,周锐
20131223,20131231,600199,379690000.0,长城证券,张勇
20131103,20131231,600201,251000000.0,齐鲁证券,谢刚
20131127,20131231,600201,265000000.0,申银万国,赵金厚
20131211,20131231,600201,260000000.0,国金证券,钟凯锋
20131225,20131231,600201,280000000.0,银河证券,吴立
20131226,20131231,600201,264000000.0,申银万国,赵金厚
20131226,20131231,600201,251000000.0,齐鲁证券,谢刚
20131230,20131231,600201,282000000.0,银河证券,吴立
20131101,20131231,600208,3106000000.0,中信建投,苏雪晶
20131202,20131231,600208,2323000000.0,海通证券,涂力磊
20131208,20131231,600208,2771000000.0,中信证券,陈聪
20131122,20131231,600221,2801000000.0,湘财证券,金嘉欣
20131125,20131231,600221,2469000000.0,招商证券,罗嫣嫣
20131205,20131231,600221,2801000000.0,湘财证券,金嘉欣
20131211,20131231,600221,2720000000.0,兴业证券,曾旭
20131211,20131231,600221,2801000000.0,湘财证券,金嘉欣
20131210,20131231,600222,25690000.0,中原证券,罗敏
20131216,20131231,600223,453000000.0,东兴证券,郑闵钢
20131210,20131231,600240,616000000.0,国元证券,沈亮亮
20131115,20131231,600252,701000000.0,西南证券,朱国广
20131125,20131231,600252,708000000.0,东北证券,刘林
20131219,20131231,600252,710470000.0,光大证券,江维娜
20131106,20131231,600256,2055000000.0,齐鲁证券,刘昭亮
20131224,20131231,600256,1009470000.0,海通证券,邓勇
20131111,20131231,600258,116000000.0,国海证券,周玉华
20131106,20131231,600261,257000000.0,兴业证券,刘亮
20131107,20131231,600261,262000000.0,招商证券,鄢凡
20131108,20131231,600261,258000000.0,兴业证券,刘亮
20131108,20131231,600261,258000000.0,申银万国,余斌
20131110,20131231,600261,305000000.0,宏源证券,沈建锋
20131203,20131231,600261,260000000.0,长城证券,袁琤
20131223,20131231,600261,288000000.0,瑞银证券,廖欣宇
20131230,20131231,600261,272000000.0,长城证券,袁琤
20131204,20131231,600266,1377000000.0,中投证券,李少明
20131205,20131231,600266,1296000000.0,中银国际,袁豪
20131130,20131231,600267,331000000.0,招商证券,李珊珊
20131201,20131231,600267,338000000.0,申银万国,罗佳荣
20131202,20131231,600267,330000000.0,广发证券,贺菊颖
20131220,20131231,600267,310000000.0,广发证券,贺菊颖
20131101,20131231,600268,66000000.0,东方证券,曾朵红
20131127,20131231,600269,1060000000.0,招商证券,陈卓
20131223,20131231,600270,657000000.0,湘财证券,金嘉欣
20131230,20131231,600270,675280000.0,瑞银证券,陈欣
20131115,20131231,600271,1175000000.0,申银万国,龚浩
20131210,20131231,600271,1171990000.0,国泰君安,范国华
20131211,20131231,600271,1176000000.0,申银万国,龚浩
20131212,20131231,600271,1152200000.0,长江证券,马先文
20131212,20131231,600271,1178000000.0,华创证券,马军
20131213,20131231,600271,1176000000.0,申银万国,龚浩
20131230,20131231,600271,1176000000.0,申银万国,龚浩
20131228,20131231,600273,425000000.0,华创证券,程磊
20131212,20131231,600276,1246000000.0,广发证券,张其立
20131217,20131231,600276,1235000000.0,海通证券,周锐
20131223,20131231,600276,1239000000.0,国信证券,杜佐远
20131224,20131231,600276,1240100000.0,安信证券,邹敏
20131226,20131231,600276,1243000000.0,兴业证券,孙晓东
20131106,20131231,600277,391000000.0,东兴证券,杨伟
20131229,20131231,600279,98000000.0,国泰君安,崔书田
20131112,20131231,600280,638000000.0,申银万国,金泽斐
20131112,20131231,600280,523000000.0,宏源证券,陈炫如
20131119,20131231,600280,589000000.0,山西证券,樊慧远
20131111,20131231,600282,51000000.0,华泰证券,陈雳
20131226,20131231,600282,32000000.0,广发证券,冯刚勇
20131101,20131231,600292,261000000.0,东方证券,方重寅
20131101,20131231,600292,268000000.0,民生证券,陶贻功
20131104,20131231,600292,237000000.0,东北证券,王师
20131105,20131231,600292,237400000.0,长江证券,邓莹
20131222,20131231,600292,235000000.0,华创证券,谢天卉
20131226,20131231,600292,240000000.0,中信证券,王海旭
20131230,20131231,600292,313000000.0,广发证券,张媛媛
20131128,20131231,600298,198600000.0,长江证券,王奇玮
20131111,20131231,600305,38000000.0,国泰君安,胡春霞
20131230,20131231,600308,101000000.0,民生证券,张向光
20131118,20131231,600309,3159000000.0,平安证券,鄢祝兵
20131211,20131231,600309,3200000000.0,中信证券,张弛
20131217,20131231,600309,3133810000.0,海通证券,曹小飞
20131126,20131231,600312,373000000.0,群益证券,赖燊生
20131223,20131231,600312,470000000.0,宏源证券,王静
20131230,20131231,600312,341000000.0,兴业证券,雒风超
20131230,20131231,600312,388000000.0,宏源证券,王静
20131230,20131231,600312,398000000.0,东兴证券,侯建峰
20131114,20131231,600313,58140000.0,中信建投,黄付生
20131126,20131231,600313,58140000.0,中信建投,黄付生
20131101,20131231,600315,835000000.0,齐鲁证券,谢刚
20131105,20131231,600315,834000000.0,国信证券,朱元
20131118,20131231,600315,835000000.0,齐鲁证券,谢刚
20131118,20131231,600315,801000000.0,瑞银证券,胡昀昀
20131121,20131231,600315,804000000.0,广发证券,欧亚菲
20131218,20131231,600315,781000000.0,东方证券,施红梅
20131204,20131231,600316,211000000.0,招商证券,刘杰
20131224,20131231,600323,223680000.0,广证恒生,姚玮
20131224,20131231,600323,228000000.0,中信证券,王海旭
20131224,20131231,600323,232590000.0,日信证券,代丽萍
20131112,20131231,600330,-5000000.0,民生证券,李斌
20131104,20131231,600332,1091000000.0,国信证券,贺平鸽
20131202,20131231,600332,1092150000.0,国信证券,贺平鸽
20131215,20131231,600332,1030000000.0,华泰证券,姚艺
20131223,20131231,600332,1110000000.0,民生证券,王永锋
20131104,20131231,600335,802000000.0,东方证券,姜雪晴
20131109,20131231,600335,801000000.0,招商证券,汪刘胜
20131112,20131231,600340,2493000000.0,平安证券,周雅婷
20131209,20131231,600340,2511200000.0,华融证券,易华强
20131214,20131231,600340,2414400000.0,银河证券,赵强
20131216,20131231,600340,2463600000.0,安信证券,万知
20131216,20131231,600340,2512000000.0,中银国际,袁豪
20131205,20131231,600350,2067000000.0,招商证券,陈卓
20131113,20131231,600352,1392000000.0,东方证券,杨云
20131114,20131231,600352,1348000000.0,群益证券,高观朋
20131127,20131231,600352,1406770000.0,宏源证券,王席鑫
20131101,20131231,600362,3688000000.0,东方证券,徐建花
20131118,20131231,600362,3327000000.0,摩根大通(香港),Daniel Kang
20131227,20131231,600362,3286000000.0,瑞银证券,林浩祥
20131202,20131231,600366,269400000.0,浙商证券,林建
20131114,20131231,600369,566130000.0,中信建投,刘义
20131205,20131231,600369,635000000.0,招商证券,洪锦屏
20131118,20131231,600372,686000000.0,广发证券,真怡
20131204,20131231,600372,566000000.0,招商证券,刘杰
20131211,20131231,600372,633000000.0,中信证券,高嵩
20131227,20131231,600372,679420000.0,海通证券,龙华
20131101,20131231,600373,611000000.0,中金公司,王禹媚
20131104,20131231,600376,1668000000.0,海通证券,涂力磊
20131209,20131231,600376,1768000000.0,瑞银证券,李宗彬
20131209,20131231,600376,1817000000.0,中金公司,宁静鞭
20131215,20131231,600376,1564000000.0,国泰君安,李品科
20131127,20131231,600377,2314000000.0,招商证券,陈卓
20131105,20131231,600383,3563000000.0,瑞银证券,李宗彬
20131107,20131231,600383,3563000000.0,瑞银证券,李宗彬
20131108,20131231,600383,3617650000.0,山西证券,平海庆
20131202,20131231,600383,3565000000.0,瑞银证券,李宗彬
20131206,20131231,600383,3886000000.0,中信建投,刘璐
20131209,20131231,600383,3565000000.0,瑞银证券,李宗彬
20131209,20131231,600383,4392780000.0,山西证券,平海庆
20131209,20131231,600383,4065000000.0,中信证券,陈聪
20131209,20131231,600383,3405000000.0,广发证券,乐加栋
20131211,20131231,600383,4578900000.0,高华证券,王逸
20131214,20131231,600383,4709000000.0,招商证券,罗毅
20131227,20131231,600383,3678000000.0,华创证券,解睿
20131118,20131231,600387,104000000.0,东方证券,赵辰
20131227,20131231,600387,70480000.0,西南证券,商艾华
20131111,20131231,600388,467790000.0,上海证券,杨彦
20131129,20131231,600396,250000000.0,招商证券,彭全刚
20131203,20131231,600398,1515990000.0,兴业证券,姚永华
20131208,20131231,600398,1416000000.0,国泰君安,李佳嘉
20131107,20131231,600403,1318000000.0,兴业证券,刘建刚
20131126,20131231,600405,64000000.0,民生证券,李斌
20131122,20131231,600406,1612000000.0,东方证券,曾朵红
20131126,20131231,600406,1415700000.0,安信证券,黄守宏
20131127,20131231,600406,1370780000.0,光大证券,陈舒薇
20131127,20131231,600406,1410800000.0,长江证券,邓浩龙
20131128,20131231,600406,1696000000.0,群益证券,赖燊生
20131205,20131231,600406,1424800000.0,平安证券,张海
20131210,20131231,600406,1417000000.0,民生证券,陈龙
20131217,20131231,600406,1350000000.0,国信证券,杨敬梅
20131220,20131231,600406,1612000000.0,东方证券,曾朵红
20131223,20131231,600406,1622000000.0,中金公司,朱亚锋
20131223,20131231,600406,1612000000.0,东方证券,曾朵红
20131225,20131231,600406,1622000000.0,中金公司,朱亚锋
20131225,20131231,600406,1612000000.0,东方证券,曾朵红
20131225,20131231,600406,1350000000.0,国信证券,杨敬梅
20131226,20131231,600406,1633000000.0,群益证券,赖燊生
20131104,20131231,600409,562420000.0,中信建投,梁斌
20131114,20131231,600409,418000000.0,中信证券,张弛
20131203,20131231,600409,455000000.0,广发证券,王剑雨
20131218,20131231,600409,458700000.0,安信证券,刘军
20131120,20131231,600415,836000000.0,山西证券,樊慧远
20131120,20131231,600415,716020000.0,浙商证券,程艳华
20131105,20131231,600418,1112000000.0,宏源证券,何亚东
20131106,20131231,600418,1085000000.0,湘财证券,栾钊
20131106,20131231,600418,1094000000.0,东北证券,刘立喜
20131129,20131231,600418,923700000.0,北京高华证券,杨一朋
20131201,20131231,600418,1102000000.0,华创证券,王炎学
20131202,20131231,600418,1094000000.0,东北证券,刘立喜
20131205,20131231,600418,1112000000.0,宏源证券,何亚东
20131206,20131231,600418,1085000000.0,湘财证券,栾钊
20131206,20131231,600418,1053000000.0,东方证券,姜雪晴
20131210,20131231,600418,1026000000.0,国金证券,吴文钊
20131211,20131231,600418,1030000000.0,国金证券,吴文钊
20131212,20131231,600418,1055000000.0,中信证券,许英博
20131230,20131231,600422,248790000.0,华创证券,于洋
20131130,20131231,600426,467000000.0,银河证券,裘孝锋
20131204,20131231,600426,485870000.0,东北证券,田蓓
20131104,20131231,600428,12100000.0,海通证券,黄金香
20131110,20131231,600428,9100000.0,长江证券,韩轶超
20131113,20131231,600428,9000000.0,招商证券,常涛
20131122,20131231,600428,15000000.0,瑞银证券,饶呈方
20131210,20131231,600428,9100000.0,长江证券,韩轶超
20131210,20131231,600428,9000000.0,招商证券,常涛
20131223,20131231,600428,9000000.0,招商证券,常涛
20131212,20131231,600436,460000000.0,华创证券,于洋
20131217,20131231,600436,437000000.0,海通证券,周锐
20131225,20131231,600438,283000000.0,申银万国,赵金厚
20131104,20131231,600439,177000000.0,瑞银证券,胡昀昀
20131107,20131231,600439,199650000.0,方正证券,李蕤宏
20131227,20131231,600439,198000000.0,兴业证券,雒雅梅
20131227,20131231,600446,96000000.0,东兴证券,王明德
20131209,20131231,600448,16000000.0,申银万国,王立平
20131217,20131231,600448,16000000.0,申银万国,王立平
20131212,20131231,600458,160290000.0,海通证券,龙华
20131212,20131231,600458,158740000.0,中信建投,冯福章
20131212,20131231,600458,152000000.0,兴业证券,王俊
20131221,20131231,600458,186870000.0,华安证券,宫模恒
20131119,20131231,600459,66000000.0,国泰君安,桑永亮
20131209,20131231,600459,69000000.0,申银万国,叶培培
20131211,20131231,600459,68000000.0,中信证券,蒋玉姣
20131219,20131231,600459,66000000.0,国泰君安,桑永亮
20131223,20131231,600459,59810000.0,中信建投,郭晓露
20131230,20131231,600459,67000000.0,海通证券,钟奇
20131125,20131231,600460,101000000.0,兴业证券,秦媛媛
20131202,20131231,600460,112000000.0,长城证券,王霆
20131206,20131231,600460,101320000.0,华泰证券,周毅
20131230,20131231,600463,68780000.0,西南证券,徐永超
20131101,20131231,600467,111930000.0,信达证券,康敬东
20131120,20131231,600475,97659900.0,海通证券,牛品
20131227,20131231,600478,18560000.0,宏源证券,王凤华
20131113,20131231,600479,121510000.0,浙商证券,程艳华
20131113,20131231,600481,445000000.0,东北证券,黎焜
20131211,20131231,600481,379000000.0,中信证券,黄莉莉
20131104,20131231,600482,123020000.0,信达证券,范海波
20131205,20131231,600486,310210000.0,联讯证券,丁思德
20131207,20131231,600487,331000000.0,平安证券,冯明远
20131127,20131231,600488,91190000.0,上海证券,赵冰
20131217,20131231,600489,949280000.0,海通证券,钟奇
20131224,20131231,600495,79000000.0,华创证券,刘建民
20131229,20131231,600495,79000000.0,华创证券,刘建民
20131202,20131231,600496,241020000.0,中山证券,余宝山
20131203,20131231,600496,228000000.0,中投证券,李凡
20131203,20131231,600496,210000000.0,申银万国,陆玲玲
20131203,20131231,600496,215000000.0,中信证券,杨涛
20131209,20131231,600497,505000000.0,申银万国,叶培培
20131227,20131231,600498,535000000.0,广发证券,梁旸
20131117,20131231,600499,418000000.0,国海证券,谭倩
20131118,20131231,600499,410000000.0,中金公司,朱亚锋
20131118,20131231,600499,390660000.0,中原证券,吴剑雄
20131120,20131231,600499,396000000.0,国金证券,刘波
20131220,20131231,600499,410000000.0,中金公司,朱亚锋
20131111,20131231,600500,736000000.0,东方证券,赵辰
20131120,20131231,600500,730620000.0,方正证券,齐可
20131128,20131231,600501,67000000.0,平安证券,陆洲
20131120,20131231,600502,290000000.0,平安证券,周雅婷
20131210,20131231,600502,289000000.0,平安证券,周雅婷
20131204,20131231,600507,611000000.0,招商证券,张士宝
20131213,20131231,600509,328000000.0,万联证券,宋颖
20131117,20131231,600517,272000000.0,国泰君安,谷琦彬
20131122,20131231,600517,290178700.0,海通证券,牛品
20131124,20131231,600517,283000000.0,招商证券,彭全刚
20131127,20131231,600517,290178700.0,海通证券,牛品
20131127,20131231,600517,274000000.0,申银万国,武夏
20131129,20131231,600517,267000000.0,华泰证券,郑丹丹
20131210,20131231,600517,273000000.0,民生证券,陈龙
20131217,20131231,600517,290000000.0,海通证券,牛品
20131219,20131231,600517,193000000.0,群益证券,赖燊生
20131104,20131231,600518,1988740000.0,光大证券,江维娜
20131104,20131231,600518,2030000000.0,华创证券,于洋
20131105,20131231,600518,1948000000.0,国信证券,胡博新
20131110,20131231,600518,1988740000.0,光大证券,江维娜
20131111,20131231,600518,1948000000.0,国信证券,胡博新
20131111,20131231,600518,1969000000.0,申银万国,陈益凌
20131201,20131231,600518,1988740000.0,光大证券,江维娜
20131202,20131231,600518,1948000000.0,国信证券,贺平鸽
20131204,20131231,600518,1988740000.0,光大证券,江维娜
20131111,20131231,600519,14136000000.0,国泰君安,胡春霞
20131121,20131231,600519,14152000000.0,瑞银证券,王鹏
20131126,20131231,600519,14152000000.0,瑞银证券,王鹏
20131203,20131231,600519,15064300000.0,北京高华证券,廖绪发
20131213,20131231,600519,14152000000.0,瑞银证券,王鹏
20131219,20131231,600519,14129000000.0,群益证券,刘荟
20131213,20131231,600521,415630000.0,瑞银证券,季序我
20131106,20131231,600522,566000000.0,东北证券,潘喜峰
20131119,20131231,600522,583000000.0,兴业证券,李明杰
20131120,20131231,600522,557000000.0,中投证券,齐宁
20131204,20131231,600522,583000000.0,兴业证券,李明杰
20131217,20131231,600522,611320000.0,海通证券,侯云哲
20131230,20131231,600522,592000000.0,光大证券,周励谦
20131224,20131231,600523,110980000.0,西南证券,徐永超
20131107,20131231,600525,327000000.0,国泰君安,刘俊廷
20131126,20131231,600525,336000000.0,长城证券,熊杰
20131211,20131231,600527,277000000.0,中信证券,鞠兴海
20131230,20131231,600527,288000000.0,中银国际,苏文杰
20131111,20131231,600535,1127130000.0,光大证券,江维娜
20131112,20131231,600535,1120000000.0,广发证券,贺菊颖
20131113,20131231,600535,1135000000.0,中金公司,陈海刚
20131117,20131231,600535,1110000000.0,国金证券,叶苏
20131118,20131231,600535,1137000000.0,国信证券,杜佐远
20131124,20131231,600535,1109000000.0,兴业证券,徐佳熹
20131204,20131231,600535,1114600000.0,华融证券,张科然
20131213,20131231,600535,1109000000.0,兴业证券,徐佳熹
20131224,20131231,600535,1140100000.0,安信证券,邹敏
20131121,20131231,600547,1421800000.0,北京高华证券,张富盛
20131230,20131231,600547,1284000000.0,华泰证券,陆冰然
20131230,20131231,600547,1451100000.0,信达证券,范海波
20131202,20131231,600548,767000000.0,招商证券,陈卓
20131219,20131231,600549,607440000.0,信达证券,范海波
20131115,20131231,600552,144000000.0,广发证券,邹戈
20131118,20131231,600552,144000000.0,广发证券,邹戈
20131125,20131231,600552,118740000.0,湘财证券,黄顺卿
20131216,20131231,600557,294000000.0,国海证券,邓周宇
20131222,20131231,600559,80000000.0,宏源证券,陈嵩昆
20131206,20131231,600562,89000000.0,国信证券,刘翔
20131203,20131231,600563,272000000.0,中投证券,李超
20131223,20131231,600566,380061000.0,海通证券,刘宇
20131223,20131231,600566,371000000.0,华创证券,于洋
20131120,20131231,600570,331000000.0,瑞银证券,周中
20131201,20131231,600570,289000000.0,招商证券,刘雪峰
20131106,20131231,600571,96000000.0,万联证券,李伟峰
20131128,20131231,600571,102160000.0,海通证券,陈美风
20131217,20131231,600571,100900000.0,海通证券,陈美风
20131226,20131231,600571,88000000.0,兴业证券,沈怡
20131104,20131231,600572,424150000.0,信达证券,王小军
20131209,20131231,600572,424150000.0,信达证券,王小军
20131210,20131231,600572,449140000.0,信达证券,李惜浣
20131208,20131231,600580,331230000.0,广证恒生,姚玮
20131218,20131231,600580,319000000.0,群益证券,赖燊生
20131101,20131231,600581,129000000.0,招商证券,张士宝
20131215,20131231,600582,772000000.0,广发证券,罗立波
20131216,20131231,600582,999950000.0,海通证券,龙华
20131101,20131231,600583,1916000000.0,德邦证券,蔡奕
20131105,20131231,600583,1860000000.0,广发证券,罗立波
20131106,20131231,600583,1821760000.0,海通证券,赵健
20131114,20131231,600583,1747000000.0,中金公司,关滨
20131118,20131231,600583,1900000000.0,民生证券,王小勇
20131204,20131231,600583,1724000000.0,招商证券,孟群
20131211,20131231,600583,1821000000.0,中信证券,黄莉莉
20131127,20131231,600584,21010000.0,国金证券,程兵
20131225,20131231,600584,24180000.0,宏源证券,沈建锋
20131113,20131231,600585,8767000000.0,申银万国,王丝语
20131113,20131231,600585,9604000000.0,华泰证券,周焕
20131118,20131231,600585,9406000000.0,瑞银证券,刘强
20131128,20131231,600585,9282000000.0,国泰君安,鲍雁辛
20131202,20131231,600585,9290000000.0,中金公司,丁玥
20131212,20131231,600585,7949000000.0,西南证券,徐永超
20131215,20131231,600585,9307000000.0,民生证券,王钦
20131227,20131231,600585,9686000000.0,光大证券,陈浩武
20131204,20131231,600587,230900000.0,华融证券,张科然
20131222,20131231,600587,235000000.0,兴业证券,项军
20131223,20131231,600587,232000000.0,瑞银证券,季序我
20131223,20131231,600587,234000000.0,湘财证券,叶侃
20131223,20131231,600587,238020000.0,海通证券,王威
20131223,20131231,600587,238000000.0,中金公司,邹朋
20131224,20131231,600587,238000000.0,中金公司,邹朋
20131225,20131231,600587,239000000.0,群益证券,黎莹
20131209,20131231,600588,519000000.0,平安证券,符健
20131112,20131231,600594,432000000.0,中金公司,陈海刚
20131122,20131231,600594,414000000.0,广发证券,贺菊颖
20131122,20131231,600594,432000000.0,中金公司,陈海刚
20131204,20131231,600594,451300000.0,华融证券,张科然
20131206,20131231,600594,424050000.0,宏源证券,卫雯清
20131212,20131231,600594,444000000.0,招商证券,李珊珊
20131113,20131231,600597,504150000.0,海通证券,赵勇
20131126,20131231,600597,518360000.0,光大证券,邢庭志
20131202,20131231,600597,478000000.0,齐鲁证券,谢刚
20131203,20131231,600597,488000000.0,民生证券,王永锋
20131206,20131231,600597,454700000.0,华融证券,张科然
20131216,20131231,600597,478000000.0,齐鲁证券,谢刚
20131216,20131231,600597,447000000.0,群益证券,刘荟
20131217,20131231,600597,504000000.0,海通证券,赵勇
20131121,20131231,600598,120000000.0,中投证券,观富钦
20131101,20131231,600600,2082000000.0,太平洋证券,王学谦
20131113,20131231,600600,1956000000.0,瑞银证券,赵琳
20131118,20131231,600600,2108520000.0,长城证券,张勇
20131119,20131231,600600,2003000000.0,国泰君安,胡春霞
20131226,20131231,600600,2106420000.0,民生证券,王永锋
20131229,20131231,600600,2270300000.0,银河证券,董俊峰
20131104,20131231,600612,748000000.0,中金公司,郭海燕
20131229,20131231,600612,734000000.0,国金证券,黄挺
20131113,20131231,600616,117500000.0,方正证券,张保平
20131209,20131231,600616,118000000.0,国泰君安,胡春霞
20131106,20131231,600617,309000000.0,国金证券,赵乾明
20131214,20131231,600617,301000000.0,国金证券,邬煜
20131106,20131231,600633,454000000.0,中银国际,旷实
20131113,20131231,600633,501000000.0,东北证券,耿云
20131207,20131231,600633,485000000.0,平安证券,肖乐乐
20131101,20131231,600637,756000000.0,中信证券,皮舜
20131125,20131231,600637,700000000.0,兴业证券,文浩
20131204,20131231,600637,724830000.0,光大证券,张良卫
20131205,20131231,600637,677000000.0,申银万国,张衡
20131205,20131231,600637,756000000.0,中信证券,皮舜
20131205,20131231,600637,716000000.0,招商证券,陈虎
20131206,20131231,600637,681000000.0,中金公司,王禹媚
20131206,20131231,600637,721770000.0,德邦证券,李项峰
20131208,20131231,600637,700000000.0,兴业证券,文浩
20131212,20131231,600637,675000000.0,国信证券,陈财茂
20131212,20131231,600637,677000000.0,申银万国,张衡
20131218,20131231,600657,682000000.0,华泰证券,曹光亮
20131101,20131231,600660,1837000000.0,东方证券,姜雪晴
20131106,20131231,600660,1809000000.0,中银国际,胡文洲
20131226,20131231,600660,1786000000.0,中投证券,李凡
20131209,20131231,600673,162000000.0,广发证券,巨国贤
20131105,20131231,600674,1587000000.0,长城证券,郑川江
20131111,20131231,600674,1590000000.0,中信证券,吴非
20131202,20131231,600680,18490000.0,上海证券,陈启书
20131106,20131231,600683,5800000.0,安信证券,万知
20131216,20131231,600683,143000000.0,安信证券,万知
20131127,20131231,600685,72677000.0,中信建投,高晓春
20131209,20131231,600685,45000000.0,广发证券,罗立波
20131104,20131231,600686,238000000.0,东方证券,姜雪晴
20131214,20131231,600688,2104000000.0,银河证券,裘孝锋
20131218,20131231,600688,1529000000.0,东北证券,王伟纲
20131101,20131231,600690,4129710000.0,东北证券,吴娜
20131101,20131231,600690,4105000000.0,瑞银证券,廖欣宇
20131106,20131231,600690,3830000000.0,瑞银证券,廖欣宇
20131121,20131231,600690,4105000000.0,瑞银证券,廖欣宇
20131209,20131231,600690,4105000000.0,瑞银证券,廖欣宇
20131209,20131231,600690,4234000000.0,银河证券,袁浩然
20131210,20131231,600690,4111000000.0,国信证券,王念春
20131210,20131231,600690,4168000000.0,兴业证券,姚永华
20131210,20131231,600690,4066860000.0,中航证券,韩雪
20131210,20131231,600690,4107000000.0,海通证券,陈子仪
20131210,20131231,600690,4086000000.0,东兴证券,李常
20131210,20131231,600690,4069000000.0,华泰证券,李艳光
20131210,20131231,600690,4031000000.0,中信证券,胡雅丽
20131211,20131231,600690,4064680000.0,信达证券,王镆
20131225,20131231,600690,4038000000.0,湘财证券,刘飞烨
20131216,20131231,600694,1067640000.0,宏源证券,陈炫如
20131120,20131231,600697,245400000.0,长江证券,童兰
