预测日期,报告期,交易代码,预测净利润,预测机构,分析师姓名
20141112,20141231,002048,630190000.0,首创证券,万冬
20141104,20141231,002051,891000000.0,申银万国,陆玲玲
20141105,20141231,002051,880730000.0,海通证券,赵健
20141105,20141231,002051,851100000.0,安信证券,杨涛
20141105,20141231,002051,891000000.0,申银万国,陆玲玲
20141114,20141231,002051,880730000.0,海通证券,赵健
20141114,20141231,002051,851100000.0,安信证券,杨涛
20141117,20141231,002051,880730000.0,海通证券,赵健
20141118,20141231,002051,873000000.0,中金公司,廖明兵
20141207,20141231,002051,877000000.0,银河证券,鲍荣富
20141110,20141231,002054,98000000.0,民生证券,刘威
20141117,20141231,002054,97000000.0,华创证券,曹令
20141205,20141231,002054,98000000.0,民生证券,刘威
20141224,20141231,002055,140000000.0,华泰证券,周毅
20141110,20141231,002056,374840000.0,国海证券,王凌涛
20141118,20141231,002058,3800000.0,长城证券,曲小溪
20141112,20141231,002060,107000000.0,申银万国,陆玲玲
20141119,20141231,002060,113000000.0,东北证券,马斌博
20141207,20141231,002060,133650000.0,银河证券,鲍荣富
20141125,20141231,002063,376000000.0,国泰君安,张晓薇
20141127,20141231,002063,384000000.0,申银万国,龚浩
20141218,20141231,002063,384000000.0,申银万国,龚浩
20141228,20141231,002063,378070000.0,方正证券,赵成
20141229,20141231,002063,391200000.0,长江证券,马先文
20141229,20141231,002063,384000000.0,申银万国,龚浩
20141117,20141231,002065,1092900000.0,安信证券,胡又文
20141118,20141231,002065,1063000000.0,广发证券,刘雪峰
20141118,20141231,002065,1046000000.0,华泰证券,马仁敏
20141118,20141231,002065,1104000000.0,中金公司,卢婷
20141118,20141231,002065,1068000000.0,民生证券,尹沿技
20141118,20141231,002065,1030000000.0,招商证券,郝彪
20141118,20141231,002065,1006000000.0,群益证券,胡嘉铭
20141119,20141231,002065,1104000000.0,中金公司,卢婷
20141127,20141231,002068,97000000.0,申银万国,邓建
20141215,20141231,002068,100000000.0,中银国际,苏文杰
20141102,20141231,002069,-882000000.0,齐鲁证券,谢刚
20141103,20141231,002069,165000000.0,瑞银证券,林浩祥
20141207,20141231,002069,-882000000.0,齐鲁证券,谢刚
20141207,20141231,002069,-765000000.0,中投证券,林帆
20141209,20141231,002069,-679000000.0,国信证券,杨天明
20141210,20141231,002072,12310000.0,海通证券,焦娟
20141211,20141231,002072,12310000.0,海通证券,焦娟
20141104,20141231,002073,206000000.0,华泰证券,马仁敏
20141104,20141231,002073,207550000.0,光大证券,姜国平
20141208,20141231,002073,215000000.0,长城证券,刘深
20141209,20141231,002073,212000000.0,中信证券,刘海博
20141211,20141231,002073,207550000.0,光大证券,姜国平
20141216,20141231,002073,221000000.0,申银万国,龚浩
20141208,20141231,002079,49000000.0,群益证券,朱吉翔
20141124,20141231,002081,1954100000.0,安信证券,杨涛
20141127,20141231,002083,48720000.0,海通证券,焦娟
20141211,20141231,002083,48820000.0,海通证券,焦娟
20141112,20141231,002084,50000000.0,申银万国,周海晨
20141128,20141231,002084,42000000.0,国海证券,孔令峰
20141202,20141231,002084,50000000.0,申银万国,周海晨
20141210,20141231,002084,43000000.0,国泰君安,张琨
20141111,20141231,002085,463000000.0,申银万国,刘晓宁
20141111,20141231,002085,421060000.0,国联证券,黄骥
20141202,20141231,002085,429000000.0,光大证券,王浩
20141224,20141231,002085,463000000.0,申银万国,刘晓宁
20141117,20141231,002092,282000000.0,国海证券,代鹏举
20141205,20141231,002095,36330000.0,光大证券,姜国平
20141209,20141231,002098,80060000.0,海通证券,焦娟
20141211,20141231,002100,225000000.0,银河证券,吴立
20141106,20141231,002102,167610000.0,中信建投,杨扬
20141226,20141231,002103,15000000.0,招商证券,杨志威
20141214,20141231,002104,297000000.0,华创证券,马军
20141216,20141231,002104,303000000.0,东方证券,蒯剑
20141216,20141231,002104,306000000.0,海通证券,董瑞斌
20141204,20141231,002108,189000000.0,兴业证券,郑方镳
20141211,20141231,002108,179000000.0,中金公司,高兵
20141203,20141231,002111,121500000.0,长江证券,章诚
20141203,20141231,002111,123000000.0,民生证券,朱旭光
20141203,20141231,002111,186000000.0,银河证券,王华君
20141203,20141231,002111,122690000.0,中航证券,李军政
20141203,20141231,002111,124000000.0,华创证券,李佳
20141221,20141231,002111,113000000.0,华创证券,李佳
20141223,20141231,002111,114000000.0,东兴证券,刘斐
20141120,20141231,002115,8000000.0,华泰证券,孔晓明
20141126,20141231,002115,20000000.0,浙商证券,谢伊雯
20141209,20141231,002115,6000000.0,中信证券,陈剑
20141222,20141231,002115,6875848.999999999,中金公司,陈昊飞
20141119,20141231,002117,164000000.0,银河证券,马莉
20141126,20141231,002117,169000000.0,兴业证券,雒雅梅
20141204,20141231,002117,163000000.0,国金证券,周文波
20141204,20141231,002117,168000000.0,国海证券,李响
20141204,20141231,002117,165800000.0,安信证券,张妮
20141205,20141231,002117,180000000.0,申银万国,屠亦婷
20141205,20141231,002117,169000000.0,兴业证券,雒雅梅
20141205,20141231,002117,178250000.0,信达证券,关健鑫
20141208,20141231,002117,160000000.0,招商证券,郑恺
20141215,20141231,002117,162100000.0,安信证券,张妮
20141126,20141231,002121,111000000.0,国信证券,杨敬梅
20141120,20141231,002124,41000000.0,广发证券,王乾
20141114,20141231,002126,151000000.0,东兴证券,张洪磊
20141117,20141231,002126,145000000.0,中金公司,奉玮
20141202,20141231,002126,158000000.0,光大证券,王浩
20141111,20141231,002128,338000000.0,东北证券,王师
20141229,20141231,002129,157000000.0,东北证券,龚斯闻
20141110,20141231,002131,190000000.0,国海证券,张广荣
20141215,20141231,002138,223000000.0,国泰君安,牟卿
20141120,20141231,002139,64280000.0,华泰证券,张立聪
20141116,20141231,002140,291000000.0,银河证券,鲍荣富
20141116,20141231,002140,244290000.0,方正证券,程磊
20141117,20141231,002140,280000000.0,中投证券,李凡
20141207,20141231,002140,349000000.0,银河证券,鲍荣富
20141109,20141231,002142,5754000000.0,华泰证券,罗毅
20141209,20141231,002142,5697000000.0,瑞银证券,甘宗卫
20141120,20141231,002144,116010000.0,爱建证券,侯佳林
20141119,20141231,002145,69010000.0,西南证券,商艾华
20141217,20141231,002146,3791000000.0,瑞银证券,林翰
20141215,20141231,002151,44720000.0,中航证券,李军政
20141107,20141231,002152,880000000.0,瑞银证券,周中
20141117,20141231,002152,879000000.0,中投证券,观富钦
20141208,20141231,002152,878000000.0,瑞银证券,周中
20141119,20141231,002153,453000000.0,群益证券,张露
20141223,20141231,002153,430000000.0,中金公司,卢婷
20141125,20141231,002156,118000000.0,兴业证券,秦媛媛
20141130,20141231,002159,-12720000.0,宏源证券,孙妍
20141201,20141231,002159,-30000000.0,中信证券,姜娅
20141201,20141231,002159,-25000000.0,长江证券,李锦
20141216,20141231,002161,26440000.0,国信证券,刘翔
20141114,20141231,002167,14000000.0,国泰君安,糜怀清
20141105,20141231,002170,209000000.0,齐鲁证券,谢刚
20141111,20141231,002170,186000000.0,招商证券,李辉
20141118,20141231,002170,202000000.0,民生证券,刘威
20141207,20141231,002170,205000000.0,银河证券,吴立
20141207,20141231,002170,209000000.0,齐鲁证券,谢刚
20141209,20141231,002170,205000000.0,宏源证券,易欢欢
20141210,20141231,002170,205000000.0,宏源证券,易欢欢
20141211,20141231,002170,209000000.0,齐鲁证券,谢刚
20141211,20141231,002170,203700000.0,安信证券,王席鑫
20141216,20141231,002170,201350000.0,中信证券,王喆
20141219,20141231,002177,144000000.0,申银万国,龚浩
20141112,20141231,002179,335000000.0,东兴证券,刘斐
20141124,20141231,002179,355010000.0,东北证券,吴娜
20141128,20141231,002179,325000000.0,海通证券,董瑞斌
20141203,20141231,002181,235620000.0,光大证券,余李平
20141225,20141231,002182,37000000.0,国泰君安,糜怀清
20141213,20141231,002183,329700000.0,安信证券,张龙
20141121,20141231,002184,50310000.0,广证恒生,姚玮
20141112,20141231,002185,308000000.0,东北证券,潘喜峰
20141116,20141231,002185,291520000.0,光大证券,张朋
20141116,20141231,002185,299000000.0,兴业证券,秦媛媛
20141117,20141231,002185,300000000.0,申银万国,张騄
20141117,20141231,002185,305000000.0,群益证券,朱吉翔
20141117,20141231,002185,300000000.0,国信证券,刘翔
20141117,20141231,002185,298000000.0,海通证券,陈平
20141117,20141231,002185,297000000.0,中信证券,张帆
20141118,20141231,002185,299000000.0,兴业证券,秦媛媛
20141124,20141231,002185,305700000.0,国联证券,韩星南
20141215,20141231,002185,308000000.0,东北证券,潘喜峰
20141215,20141231,002185,299000000.0,兴业证券,秦媛媛
20141216,20141231,002185,298000000.0,海通证券,陈平
20141216,20141231,002185,300000000.0,申银万国,张騄
20141225,20141231,002185,298000000.0,海通证券,陈平
20141201,20141231,002187,247000000.0,中信证券,赵雪芹
20141209,20141231,002187,225000000.0,申银万国,刘章明
20141211,20141231,002191,610000000.0,申银万国,屠亦婷
20141211,20141231,002191,609000000.0,国金证券,周文波
20141211,20141231,002191,618000000.0,中信证券,鄢鹏
20141216,20141231,002191,604000000.0,兴业证券,雒雅梅
20141217,20141231,002191,618000000.0,中信证券,鄢鹏
20141217,20141231,002191,610000000.0,申银万国,屠亦婷
20141217,20141231,002191,606000000.0,招商证券,郑恺
20141223,20141231,002191,602000000.0,国金证券,周文波
20141215,20141231,002197,77690000.0,西南证券,熊莉
20141217,20141231,002197,86210000.0,方正证券,段迎晟
20141120,20141231,002202,1764000000.0,群益证券,赖燊生
20141201,20141231,002202,1692000000.0,瑞银证券,李博
20141209,20141231,002202,1879000000.0,中信证券,王祥麒
20141210,20141231,002202,1933000000.0,民生证券,陈龙
20141225,20141231,002202,1785000000.0,国都证券,张崴
20141229,20141231,002202,1817000000.0,广发证券,韩玲
20141121,20141231,002203,497000000.0,海通证券,钟奇
20141112,20141231,002205,78000000.0,中信证券,曾豪
20141209,20141231,002206,179000000.0,中信证券,黄莉莉
20141230,20141231,002206,174000000.0,东兴证券,杨若木
20141215,20141231,002215,212000000.0,中银国际,苏文杰
20141118,20141231,002216,94000000.0,中金公司,吕若晨
20141118,20141231,002216,117000000.0,国海证券,余春生
20141126,20141231,002216,97000000.0,中银国际,刘颜
20141127,20141231,002216,103000000.0,中投证券,蒋鑫
20141128,20141231,002216,137000000.0,申银万国,金凤
20141208,20141231,002216,117000000.0,国海证券,余春生
20141209,20141231,002216,89000000.0,中信证券,黄巍
20141222,20141231,002216,97000000.0,中银国际,苏铖
20141223,20141231,002216,97000000.0,中银国际,刘颜
20141111,20141231,002217,227000000.0,海通证券,董瑞斌
20141107,20141231,002219,327720000.0,上海证券,赵冰
20141212,20141231,002221,184000000.0,招商证券,柴沁虎
20141117,20141231,002223,322440000.0,海通证券,王威
20141118,20141231,002223,317000000.0,国泰君安,屠炜颖
20141201,20141231,002223,322440000.0,海通证券,王威
20141112,20141231,002224,219000000.0,东兴证券,郝力芳
20141125,20141231,002224,210250000.0,方正证券,程磊
20141127,20141231,002224,219000000.0,东兴证券,郝力芳
20141127,20141231,002224,206000000.0,东方证券,赵辰
20141204,20141231,002225,175900000.0,长江证券,范超
20141211,20141231,002225,167600000.0,长江证券,范超
20141222,20141231,002225,172800000.0,安信证券,杨涛
20141126,20141231,002227,75000000.0,国元证券,周海鸥
20141128,20141231,002229,27800000.0,中信证券,揭力
20141107,20141231,002230,422000000.0,华创证券,马军
20141110,20141231,002230,463300000.0,安信证券,胡又文
20141111,20141231,002230,434000000.0,中信证券,陈剑
20141204,20141231,002234,93000000.0,申银万国,赵金厚
20141106,20141231,002245,179000000.0,国信证券,刘翔
20141201,20141231,002245,179000000.0,国信证券,刘翔
20141124,20141231,002246,65000000.0,东兴证券,杨伟
20141124,20141231,002247,98900000.0,安信证券,杨涛
20141223,20141231,002249,296000000.0,平安证券,侯建峰
20141204,20141231,002250,578000000.0,兴业证券,郑方镳
20141226,20141231,002250,570000000.0,兴业证券,刘曦
20141229,20141231,002250,596000000.0,民生证券,刘威
20141103,20141231,002251,583000000.0,中银国际,唐佳睿
20141129,20141231,002251,467000000.0,中投证券,徐晓芳
20141201,20141231,002251,464000000.0,平安证券,耿邦昊
20141104,20141231,002253,48000000.0,申银万国,刘洋
20141106,20141231,002256,57000000.0,齐鲁证券,曾朵红
20141106,20141231,002256,60000000.0,世纪证券,郭江龙
20141120,20141231,002258,112000000.0,渤海证券,张敬华
20141130,20141231,002261,131000000.0,招商证券,罗聪
20141201,20141231,002261,99000000.0,中投证券,齐宁
20141104,20141231,002262,224000000.0,兴业证券,项军
20141104,20141231,002262,221430000.0,华创证券,于洋
20141105,20141231,002262,228100000.0,民生证券,李平祝
20141105,20141231,002262,222000000.0,东方证券,田加强
20141105,20141231,002262,226100000.0,长江证券,刘舒畅
20141116,20141231,002262,227000000.0,国泰君安,丁丹
20141224,20141231,002262,229650000.0,中航证券,沈文文
20141224,20141231,002262,225000000.0,瑞银证券,季序我
20141225,20141231,002262,226100000.0,长江证券,刘舒畅
20141130,20141231,002268,119000000.0,招商证券,郝彪
20141208,20141231,002268,93000000.0,申银万国,刘洋
20141209,20141231,002268,110300000.0,长江证券,马先文
20141210,20141231,002268,117000000.0,国泰君安,范国华
20141124,20141231,002271,563500000.0,安信证券,杨涛
20141128,20141231,002271,607000000.0,申银万国,王丝语
20141201,20141231,002271,606000000.0,广发证券,邹戈
20141210,20141231,002271,589000000.0,国泰君安,鲍雁辛
20141223,20141231,002271,589000000.0,瑞银证券,刘强
20141229,20141231,002271,648020000.0,海通证券,邱友锋
20141116,20141231,002273,177000000.0,兴业证券,秦媛媛
20141118,20141231,002273,176000000.0,群益证券,朱吉翔
20141204,20141231,002273,177000000.0,兴业证券,秦媛媛
20141216,20141231,002273,178000000.0,东方证券,蒯剑
20141219,20141231,002273,279900000.0,华融证券,张彬
20141116,20141231,002275,455000000.0,国泰君安,丁丹
20141129,20141231,002275,465000000.0,东兴证券,张文录
20141204,20141231,002275,455000000.0,中投证券,张镭
20141117,20141231,002276,250000000.0,华泰证券,郑丹丹
