预测日期,报告期,交易代码,预测净利润,预测机构,分析师姓名
20161230,20161231,000959,459800000.0,长江证券,王鹤涛
20161125,20161231,000960,300700000.0,海通证券,施毅
20161221,20161231,000960,119000000.0,中信证券,敖翀
20161109,20161231,000961,686000000.0,华创证券,华中炜
20161107,20161231,000965,311000000.0,申万宏源,薄娉婷
20161110,20161231,000967,298400000.0,中信建投,王祎佳
20161121,20161231,000967,285000000.0,国金证券,苏宝亮
20161207,20161231,000967,228020000.0,财富证券,邹建军
20161213,20161231,000967,298400000.0,中信建投,王祎佳
20161216,20161231,000967,294130000.0,东吴证券,袁理
20161218,20161231,000967,288830000.0,华泰证券,何昕
20161201,20161231,000968,317000000.0,申万宏源,周泰
20161227,20161231,000968,350000000.0,海通证券,吴杰
20161229,20161231,000968,245930000.0,中信证券,黄莉莉
20161230,20161231,000968,350000000.0,海通证券,吴杰
20161221,20161231,000970,317000000.0,中信证券,敖翀
20161206,20161231,000975,345000000.0,国海证券,李帅华
20161213,20161231,000975,305000000.0,兴业证券,邱祖学
20161214,20161231,000975,331760000.0,海通证券,钟奇
20161109,20161231,000977,623000000.0,万联证券,沈赟
20161121,20161231,000977,591000000.0,平安证券,张冰
20161208,20161231,000977,661000000.0,瑞银证券,冯令天
20161228,20161231,000977,299300000.0,安信证券,胡又文
20161230,20161231,000977,308000000.0,兴业证券,袁煜明
20161104,20161231,000978,52240000.0,中银国际,旷实
20161104,20161231,000978,38300000.0,海通证券,钟奇
20161114,20161231,000978,52000000.0,中金公司,黄垚鑫
20161116,20161231,000980,84750000.0,海通证券,邓学
20161204,20161231,000980,71740000.0,海通证券,邓学
20161206,20161231,000980,71740000.0,海通证券,邓学
20161108,20161231,000981,620000000.0,申万宏源,王胜
20161225,20161231,000981,706000000.0,国金证券,胡华如
20161230,20161231,000981,605000000.0,东方证券,竺劲
20161226,20161231,000987,990000000.0,平安证券,缴文超
20161103,20161231,000990,-13000000.0,民生证券,陶贻功
20161130,20161231,000990,857300000.0,方正证券,杨伟
20161213,20161231,000990,22830000.0,光大证券,陈浩武
20161219,20161231,000990,65000000.0,东兴证券,梁博
20161209,20161231,000997,428230000.0,海通证券,郑宏达
20161209,20161231,000997,432000000.0,中金公司,卢婷
20161209,20161231,000997,485000000.0,中信证券,阳嘉嘉
20161209,20161231,000997,445000000.0,申万宏源,刘洋
20161214,20161231,000997,483800000.0,东吴证券,郝彪
20161218,20161231,000997,436000000.0,广发证券,刘雪峰
20161227,20161231,000997,445000000.0,申万宏源,刘洋
20161229,20161231,000997,445000000.0,申万宏源,刘洋
20161102,20161231,000998,608000000.0,财富证券,刘雪晴
20161124,20161231,000998,597000000.0,兴业证券,陈娇
20161205,20161231,000998,592000000.0,中金公司,孙扬
20161226,20161231,000998,620000000.0,申万宏源,宫衍海
20161106,20161231,000999,1254300000.0,国联证券,周静
20161201,20161231,000999,1341720000.0,西南证券,朱国广
20161204,20161231,000999,1341590000.0,西南证券,朱国广
20161204,20161231,000999,1254300000.0,国联证券,周静
20161205,20161231,000999,1322000000.0,中金公司,屠炜颖
20161101,20161231,001979,8585000000.0,国信证券,区瑞明
20161101,20161231,001979,8797000000.0,中信建投,陈慎
20161110,20161231,001979,8665000000.0,群益证券,姜以宁
20161127,20161231,001979,8348000000.0,东北证券,王小勇
20161129,20161231,001979,8681000000.0,国金证券,胡华如
20161129,20161231,001979,8673000000.0,华创证券,华中炜
20161130,20161231,001979,8868700000.0,海通证券,涂力磊
20161201,20161231,001979,8796600000.0,中信建投,陈慎
20161202,20161231,001979,8526900000.0,高华证券,李薇
20161208,20161231,001979,8619000000.0,申万宏源,王胜
20161212,20161231,001979,8785000000.0,中金公司,宁静鞭
20161216,20161231,001979,9104000000.0,瑞银证券,丁晓
20161230,20161231,001979,9108000000.0,东方证券,竺劲
20161227,20161231,002001,1287000000.0,申万宏源,宋涛
20161108,20161231,002002,807000000.0,国泰君安,施伟锋
20161127,20161231,002002,827000000.0,东北证券,龚斯闻
20161207,20161231,002002,885190000.0,太平洋证券,杨林
20161121,20161231,002003,309000000.0,东方证券,施红梅
20161223,20161231,002003,294100000.0,海通证券,于旭辉
20161201,20161231,002004,760150000.0,西南证券,朱国广
20161101,20161231,002005,24300000.0,华金证券,谭志勇
20161124,20161231,002006,67110000.0,财通证券,方维
20161125,20161231,002007,821000000.0,瑞银证券,赵冰
20161130,20161231,002007,782000000.0,国金证券,李敬雷
20161209,20161231,002007,777000000.0,中泰证券,程娇翼
20161212,20161231,002007,777000000.0,中泰证券,程娇翼
20161224,20161231,002007,777000000.0,中泰证券,程娇翼
20161225,20161231,002007,794000000.0,方正证券,吴斌
20161226,20161231,002007,782000000.0,国金证券,李敬雷
20161107,20161231,002008,800000000.0,天风证券,张昕
20161107,20161231,002008,814000000.0,华创证券,李佳
20161121,20161231,002008,821000000.0,中信证券,许英博
20161108,20161231,002009,120510000.0,光大证券,刘洋
20161121,20161231,002009,102000000.0,民生证券,朱金岩
20161122,20161231,002009,96000000.0,长城证券,曲小溪
20161101,20161231,002010,691500000.0,安信证券,赵湘怀
20161115,20161231,002010,641000000.0,浙商证券,姜楠
20161123,20161231,002010,623000000.0,国元证券,孔蓉
20161124,20161231,002010,641000000.0,浙商证券,姜楠
20161128,20161231,002013,643000000.0,招商证券,王超
20161129,20161231,002013,574000000.0,华创证券,华中炜
20161205,20161231,002013,596980000.0,长城证券,王习
20161205,20161231,002013,643000000.0,招商证券,王超
20161206,20161231,002013,641260000.0,光大证券,赵晨
20161206,20161231,002013,563000000.0,中信证券,高嵩
20161207,20161231,002013,576000000.0,广发证券,真怡
20161211,20161231,002013,605000000.0,中金公司,王宇飞
20161102,20161231,002019,863000000.0,国海证券,代鹏举
20161107,20161231,002019,712000000.0,广发证券,张其立
20161128,20161231,002019,714000000.0,东兴证券,张金洋
20161201,20161231,002022,271000000.0,中泰证券,程娇翼
20161205,20161231,002022,248000000.0,瑞银证券,张凤展
20161211,20161231,002022,271000000.0,中泰证券,程娇翼
20161205,20161231,002024,757000000.0,中金公司,樊俊豪
20161206,20161231,002024,234000000.0,国泰君安,訾猛
20161207,20161231,002024,120590000.0,中泰证券,彭毅
20161221,20161231,002024,25930000.0,光大证券,唐佳睿
20161221,20161231,002024,120590000.0,中泰证券,彭毅
20161222,20161231,002024,757000000.0,中金公司,樊俊豪
20161107,20161231,002026,130000000.0,万联证券,沈赟
20161102,20161231,002027,4414000000.0,东北证券,刘立喜
20161107,20161231,002027,4500000000.0,天风证券,文浩
20161213,20161231,002027,4060390000.0,光大证券,王铮
20161222,20161231,002027,4429000000.0,群益证券,胡嘉铭
20161128,20161231,002029,245000000.0,瑞银证券,胡昀昀
20161222,20161231,002030,127600000.0,银河证券,李平祝
20161122,20161231,002032,1041000000.0,中金公司,何伟
20161201,20161231,002032,1090000000.0,招商证券,纪敏
20161226,20161231,002032,1063000000.0,瑞银证券,廖欣宇
20161230,20161231,002032,1090000000.0,招商证券,纪敏
20161220,20161231,002033,227000000.0,国金证券,张斌
20161220,20161231,002033,229040000.0,海通证券,钟奇
20161214,20161231,002035,311200000.0,长江证券,徐春
20161108,20161231,002041,491000000.0,中金公司,孙扬
20161212,20161231,002041,491000000.0,国金证券,钟凯锋
20161127,20161231,002042,421000000.0,东北证券,李强
20161212,20161231,002043,262400000.0,长江证券,范超
20161201,20161231,002044,468000000.0,中金公司,邹朋
20161108,20161231,002045,56000000.0,国信证券,刘翔
20161116,20161231,002046,-20000000.0,招商证券,刘荣
20161212,20161231,002048,783000000.0,中信证券,陈俊斌
20161214,20161231,002048,664000000.0,中金公司,奉玮
20161223,20161231,002048,782740000.0,国联证券,马松
20161229,20161231,002048,783000000.0,中信证券,陈俊斌
20161230,20161231,002048,614000000.0,光大证券,刘洋
20161222,20161231,002049,390000000.0,招商证券,鄢凡
20161218,20161231,002050,864700000.0,海通证券,陈子仪
20161220,20161231,002050,851000000.0,国泰君安,范杨
20161221,20161231,002050,874000000.0,招商证券,纪敏
20161230,20161231,002050,874000000.0,招商证券,纪敏
20161103,20161231,002051,1291000000.0,国泰君安,韩其成
20161202,20161231,002051,1345000000.0,申万宏源,李杨
20161202,20161231,002051,1254220000.0,海通证券,杜市伟
20161123,20161231,002053,258060000.0,中信建投,王强
20161123,20161231,002053,276940000.0,方正证券,杨伟
20161222,20161231,002053,258420000.0,中信建投,王强
20161222,20161231,002053,240920000.0,天风证券,刘鹏
20161114,20161231,002055,105680000.0,海通证券,邓学
20161114,20161231,002055,93000000.0,广发证券,许兴军
20161125,20161231,002055,90000000.0,民生证券,郑平
20161230,20161231,002055,92000000.0,群益证券,朱吉翔
20161121,20161231,002058,2700000.0,华鑫证券,董冰华
20161129,20161231,002059,116760000.0,兴业证券,李跃博
20161129,20161231,002059,157000000.0,国金证券,张斌
20161130,20161231,002059,114000000.0,中信证券,姜娅
20161130,20161231,002059,110000000.0,东北证券,高建
20161130,20161231,002059,109000000.0,太平洋证券,程晓东
20161204,20161231,002059,149000000.0,国泰君安,刘越男
20161213,20161231,002061,123110000.0,国联证券,马群星
20161221,20161231,002062,275000000.0,光大证券,陈浩武
20161128,20161231,002064,-278630000.0,西南证券,商艾华
20161128,20161231,002064,-211000000.0,东北证券,王小勇
20161103,20161231,002065,1500000000.0,中信证券,阳嘉嘉
20161109,20161231,002065,1500000000.0,中信证券,阳嘉嘉
20161109,20161231,002065,1323410000.0,方正证券,安永平
20161109,20161231,002065,1279200000.0,安信证券,胡又文
20161109,20161231,002065,1149000000.0,中金公司,卢婷
20161116,20161231,002065,1371000000.0,国金证券,魏立
20161118,20161231,002065,1500000000.0,中信证券,阳嘉嘉
20161204,20161231,002065,1392290000.0,海通证券,郑宏达
20161214,20161231,002071,263690000.0,西南证券,刘言
20161114,20161231,002074,1065000000.0,东吴证券,曾朵红
20161114,20161231,002074,1154000000.0,广发证券,陈子坤
20161114,20161231,002074,1105000000.0,招商证券,游家训
20161115,20161231,002074,1100000000.0,群益证券,刘帅
20161115,20161231,002074,1104700000.0,华金证券,谭志勇
20161115,20161231,002074,1015000000.0,申万宏源,刘晓宁
20161115,20161231,002074,1014000000.0,中信证券,崔霖
20161115,20161231,002074,1092000000.0,平安证券,朱栋
20161115,20161231,002074,1113000000.0,中泰证券,沈成
20161116,20161231,002074,1123000000.0,华创证券,华中炜
20161202,20161231,002074,1003000000.0,Deutsche Bank,James Kan
20161212,20161231,002074,1109000000.0,瑞银证券,邹天龙
20161219,20161231,002074,1042000000.0,中金公司,李璇
20161201,20161231,002075,147400000.0,长江证券,王鹤涛
20161122,20161231,002076,73000000.0,华创证券,李佳
20161229,20161231,002076,73000000.0,华创证券,李佳
20161214,20161231,002077,130000000.0,中信证券,许英博
20161121,20161231,002078,1032000000.0,中信证券,鄢鹏
20161127,20161231,002078,1021000000.0,东北证券,李强
20161206,20161231,002078,1020000000.0,国金证券,揭力
20161214,20161231,002078,989000000.0,中金公司,宋丽华
20161221,20161231,002078,1075000000.0,国金证券,揭力
20161226,20161231,002078,890180000.0,浙商证券,潘海军
20161117,20161231,002080,461000000.0,太平洋证券,杨林
20161223,20161231,002080,414670000.0,海通证券,邱友锋
20161229,20161231,002080,408830000.0,海通证券,邱友锋
20161229,20161231,002080,419600000.0,长江证券,范超
20161130,20161231,002081,1880000000.0,兴业证券,孟杰
20161130,20161231,002081,1783000000.0,招商证券,卢平
20161201,20161231,002081,1715360000.0,海通证券,杜市伟
20161201,20161231,002081,1900000000.0,中泰证券,杨涛
20161201,20161231,002081,1911000000.0,华泰证券,黄骥
20161101,20161231,002083,360000000.0,广发证券,糜韩杰
20161101,20161231,002083,390570000.0,海通证券,于旭辉
20161107,20161231,002083,352000000.0,国泰君安,吕明
20161129,20161231,002083,360000000.0,广发证券,糜韩杰
20161129,20161231,002083,352000000.0,国泰君安,吕明
20161108,20161231,002084,68710000.0,海通证券,邱友锋
20161129,20161231,002084,63000000.0,东兴证券,杨若木
20161202,20161231,002084,81000000.0,中投证券,李凡
20161206,20161231,002084,73000000.0,国元证券,施雪清
20161212,20161231,002084,52000000.0,中信证券,鄢鹏
20161214,20161231,002085,1008050000.0,方正证券,于特
20161214,20161231,002085,1021090000.0,光大证券,刘洋
20161215,20161231,002085,1018000000.0,中金公司,李正伟
20161226,20161231,002085,1008050000.0,方正证券,于特
20161230,20161231,002085,1021000000.0,光大证券,刘洋
20161222,20161231,002087,229000000.0,广发证券,糜韩杰
20161116,20161231,002088,100000000.0,中投证券,李凡
20161209,20161231,002089,163000000.0,国海证券,谭倩
20161219,20161231,002089,192000000.0,国泰君安,宋嘉吉
20161106,20161231,002090,138000000.0,国海证券,李恩国
20161201,20161231,002090,140000000.0,平安证券,朱栋
20161206,20161231,002090,135000000.0,华创证券,华中炜
20161230,20161231,002092,1406000000.0,东方证券,赵辰
20161101,20161231,002094,188650000.0,光大证券,刘晓波
20161102,20161231,002094,180000000.0,中信证券,周羽
20161103,20161231,002094,183000000.0,中泰证券,程娇翼
20161103,20161231,002094,175000000.0,广发证券,洪涛
20161104,20161231,002094,170000000.0,兴业证券,李跃博
20161108,20161231,002094,178000000.0,广发证券,洪涛
20161109,20161231,002094,170000000.0,兴业证券,李跃博
20161109,20161231,002094,188650000.0,光大证券,刘晓波
20161123,20161231,002094,183000000.0,中泰证券,程娇翼
20161123,20161231,002094,170000000.0,兴业证券,李跃博
20161124,20161231,002094,178000000.0,广发证券,洪涛
20161124,20161231,002094,180000000.0,中信证券,周羽
20161124,20161231,002094,193660000.0,西南证券,熊莉
20161202,20161231,002094,189800000.0,长江证券,李锦
20161208,20161231,002094,172230000.0,海通证券,曾知
20161229,20161231,002094,178310000.0,海通证券,汪立亭
20161114,20161231,002097,117000000.0,国海证券,谭倩
20161118,20161231,002097,87000000.0,华创证券,李佳
20161125,20161231,002097,88000000.0,财富证券,邹建军
20161206,20161231,002097,107000000.0,国海证券,冯胜
20161220,20161231,002099,531800000.0,安信证券,王席鑫
20161121,20161231,002100,354000000.0,招商证券,周莎
