预测日期,报告期,交易代码,预测净利润,预测机构,分析师姓名
20111225,20111231,600369,369000000.0,安信证券,杨建海
20111226,20111231,600369,805160000.0,东兴证券,王明德
20111230,20111231,600369,356000000.0,瑞银证券,励雅敏
20111213,20111231,600372,400000000.0,平安证券,叶国际
20111230,20111231,600372,405000000.0,平安证券,叶国际
20111201,20111231,600373,481000000.0,宏源证券,王凤华
20111117,20111231,600376,1765000000.0,国元证券,沈亮亮
20111222,20111231,600376,1709000000.0,中金公司,白宏炜
20111230,20111231,600376,1646000000.0,东方证券,杨国华
20111230,20111231,600376,1648000000.0,国泰君安,李品科
20111230,20111231,600376,1516000000.0,中信证券,陈聪
20111101,20111231,600377,2527000000.0,国泰君安,宋伟亚
20111124,20111231,600377,2500000000.0,中金公司,杨鑫
20111213,20111231,600377,2707000000.0,东方证券,杨宝峰
20111213,20111231,600377,2493000000.0,瑞银证券,徐宾
20111223,20111231,600377,2570410000.0,东兴证券,王明德
20111104,20111231,600383,2972550000.0,广州证券,俞冲
20111108,20111231,600383,2910000000.0,申银万国,殷姿
20111210,20111231,600383,3685000000.0,广发证券,赵强
20111222,20111231,600383,3375000000.0,中金公司,白宏炜
20111114,20111231,600388,263000000.0,东方证券,杨宝峰
20111117,20111231,600388,266400000.0,平安证券,曾凡
20111224,20111231,600388,244000000.0,民生证券,陈龙
20111103,20111231,600395,1767000000.0,华泰联合,唐宗辰
20111124,20111231,600395,1658000000.0,华创证券,韩振国
20111222,20111231,600395,1778500000.0,北京高华证券,韩永
20111227,20111231,600395,1739550000.0,国盛证券,郭香俊
20111107,20111231,600403,1442000000.0,长城证券,刘斐
20111230,20111231,600403,1442000000.0,长城证券,刘斐
20111103,20111231,600406,789763600.0,东北证券,周思立
20111208,20111231,600406,861300000.0,光大证券,周励谦
20111101,20111231,600415,1123000000.0,瑞银证券,彭子姮
20111107,20111231,600415,1123000000.0,瑞银证券,彭子姮
20111228,20111231,600415,833000000.0,国泰君安,刘冰
20111125,20111231,600418,710000000.0,东北证券,刘立喜
20111120,20111231,600420,97000000.0,东北证券,周思立
20111109,20111231,600422,122000000.0,东北证券,周思立
20111115,20111231,600422,130000000.0,民族证券,涂羚波
20111116,20111231,600422,126000000.0,齐鲁证券,谢刚
20111116,20111231,600422,135000000.0,华创证券,廖万国
20111117,20111231,600422,137000000.0,宏源证券,吴洋
20111117,20111231,600422,125000000.0,中航证券,张绍坤
20111117,20111231,600422,122000000.0,国海证券,黄秋菡
20111117,20111231,600422,123370000.0,中信建投,罗樨
20111117,20111231,600422,144810000.0,海通证券,丁频
20111214,20111231,600422,129000000.0,国都证券,潘蕾
20111220,20111231,600422,135300000.0,北京高华证券,钱风奇
20111222,20111231,600422,134000000.0,中投证券,余方升
20111222,20111231,600422,135000000.0,华创证券,廖万国
20111223,20111231,600422,127000000.0,国海证券,黄秋菡
20111223,20111231,600422,126000000.0,齐鲁证券,谢刚
20111223,20111231,600422,125000000.0,中航证券,张绍坤
20111223,20111231,600422,135000000.0,东方证券,庄琰
20111113,20111231,600425,476000000.0,中投证券,李凡
20111130,20111231,600426,394000000.0,东方证券,杨云
20111205,20111231,600426,370000000.0,平安证券,伍颖
20111230,20111231,600426,397420000.0,长城证券,刘斐
20111205,20111231,600428,159000000.0,招商证券,姚俊
20111207,20111231,600428,185950000.0,中信证券,张宏波
20111208,20111231,600428,233300000.0,长江证券,吴云英
20111215,20111231,600428,227000000.0,光大证券,丁贤达
20111216,20111231,600428,160000000.0,瑞银证券,饶呈方
20111225,20111231,600428,148000000.0,广发证券,杨志清
20111208,20111231,600433,84480000.0,中信建投,张朝晖
20111109,20111231,600436,250000000.0,华创证券,廖万国
20111110,20111231,600436,251000000.0,平安证券,凌军
20111110,20111231,600436,240000000.0,招商证券,李珊珊
20111129,20111231,600436,264030000.0,厦门证券,王永进
20111208,20111231,600436,251000000.0,平安证券,凌军
20111227,20111231,600436,233000000.0,宏源证券,孙伟娜
20111121,20111231,600439,270000000.0,东方证券,施红梅
20111104,20111231,600456,65000000.0,中邮证券,何阳阳
20111107,20111231,600456,85600000.0,东海证券,张方
20111121,20111231,600456,71000000.0,中投证券,杨国萍
20111209,20111231,600456,71000000.0,中投证券,杨国萍
20111215,20111231,600456,72000000.0,申银万国,郭鹏
20111104,20111231,600458,286000000.0,华泰联合,王轶铭
20111219,20111231,600458,254000000.0,华泰联合,王轶铭
20111126,20111231,600459,51000000.0,华创证券,高利
20111213,20111231,600459,42770000.0,东兴证券,林阳
20111230,20111231,600460,177000000.0,长城证券,刘深
20111115,20111231,600467,224000000.0,瑞银证券,王鹏
20111206,20111231,600467,226000000.0,东方证券,杨宝峰
20111227,20111231,600467,222000000.0,申银万国,王琦
20111121,20111231,600469,293000000.0,平安证券,余兵
20111227,20111231,600469,250000000.0,东兴证券,杨若木
20111129,20111231,600475,162000000.0,群益证券,赖燊生
20111107,20111231,600477,113000000.0,中信证券,杨涛
20111216,20111231,600478,34170000.0,东兴证券,王明德
20111109,20111231,600479,92040000.0,东海证券,屈昳
20111129,20111231,600479,111000000.0,中投证券,余方升
20111130,20111231,600479,96000000.0,东方证券,李淑花
20111130,20111231,600479,95000000.0,广发证券,葛峥
20111201,20111231,600479,99810000.0,光大证券,姚杰
20111208,20111231,600486,130100000.0,北京高华证券,金俊
20111227,20111231,600487,270000000.0,民生证券,李锋
20111102,20111231,600489,1928000000.0,瑞银证券,林浩祥
20111113,20111231,600489,1548360000.0,光大证券,汪前明
20111124,20111231,600489,1993020000.0,爱建证券,张志鹏
20111130,20111231,600489,1911000000.0,申银万国,叶培培
20111201,20111231,600495,71000000.0,齐鲁证券,白宇
20111121,20111231,600496,349390000.0,浙商证券,闵雄军
20111122,20111231,600496,357000000.0,国金证券,唐笑
20111207,20111231,600496,355000000.0,中信证券,杨涛
20111213,20111231,600496,355000000.0,中信证券,杨涛
20111223,20111231,600496,357000000.0,国金证券,唐笑
20111101,20111231,600497,413430000.0,东兴证券,林阳
20111207,20111231,600497,457740000.0,爱建证券,张志鹏
20111207,20111231,600497,413430000.0,东兴证券,林阳
20111116,20111231,600498,468000000.0,信达证券,胡育杰
20111118,20111231,600498,495000000.0,平安证券,邵青
20111211,20111231,600498,472000000.0,国金证券,陈运红
20111228,20111231,600498,469100000.0,安信证券,侯利
20111230,20111231,600498,488000000.0,长城证券,刘深
20111230,20111231,600498,471000000.0,华泰联合,姚宏光
20111101,20111231,600499,401207400.0,中航证券,薄小明
20111111,20111231,600499,419000000.0,中银国际,史祺
20111101,20111231,600500,767000000.0,中信证券,殷孝东
20111230,20111231,600500,746000000.0,银河证券,裘孝锋
20111130,20111231,600501,81520000.0,中信建投,冯福章
20111128,20111231,600510,428800000.0,太平洋证券,周炯
20111114,20111231,600516,669000000.0,长江证券,刘元瑞
20111116,20111231,600516,655000000.0,国金证券,王招华
20111116,20111231,600517,190200000.0,海通证券,牛品
20111116,20111231,600517,186000000.0,齐鲁证券,刘江啸
20111214,20111231,600517,187950000.0,东兴证券,王明德
20111227,20111231,600517,199000000.0,群益证券,赖燊生
20111122,20111231,600518,1156000000.0,广发证券,贺菊颖
20111123,20111231,600518,1212000000.0,申银万国,娄圣睿
20111123,20111231,600518,1135000000.0,东方证券,江维娜
20111123,20111231,600518,1038000000.0,招商证券,李珊珊
20111230,20111231,600518,1156000000.0,广发证券,贺菊颖
20111230,20111231,600518,1042000000.0,长城证券,姚雯琦
20111209,20111231,600519,7921000000.0,平安证券,文献
20111226,20111231,600519,7945000000.0,中金公司,袁霏阳
20111227,20111231,600519,8146000000.0,华创证券,高利
20111228,20111231,600519,8189230000.0,申银万国,童驯
20111228,20111231,600519,7892000000.0,招商证券,朱卫华
20111229,20111231,600519,8296000000.0,广发证券,胡鸿
20111230,20111231,600519,8079000000.0,中银国际,刘都
20111128,20111231,600521,225000000.0,国信证券,贺平鸽
20111128,20111231,600521,270000000.0,中金公司,孙亮
20111128,20111231,600521,238400000.0,长江证券,刘元瑞
20111130,20111231,600521,244000000.0,申银万国,罗鶄
20111213,20111231,600521,230110000.0,中信建投,罗樨
20111221,20111231,600522,380000000.0,申银万国,王晶
20111223,20111231,600522,384000000.0,华创证券,高利
20111113,20111231,600529,155000000.0,国金证券,李龙俊
20111205,20111231,600529,148000000.0,东方证券,李淑花
20111222,20111231,600533,264000000.0,中金公司,白宏炜
20111121,20111231,600535,686000000.0,国信证券,贺平鸽
20111121,20111231,600535,671100000.0,安信证券,邹敏
20111125,20111231,600535,707000000.0,中航证券,张绍坤
20111201,20111231,600535,677000000.0,兴业证券,王晞
20111221,20111231,600535,671000000.0,东方证券,江维娜
20111211,20111231,600546,1343000000.0,民生证券,林红垒
20111230,20111231,600546,1417000000.0,长城证券,刘斐
20111110,20111231,600547,2271000000.0,瑞银证券,林浩祥
20111214,20111231,600547,2506000000.0,华创证券,高利
20111101,20111231,600548,880000000.0,国泰君安,宋伟亚
20111104,20111231,600548,907000000.0,东方证券,杨宝峰
20111122,20111231,600548,907000000.0,东方证券,杨宝峰
20111213,20111231,600548,564000000.0,瑞银证券,徐宾
20111214,20111231,600549,1016000000.0,航天证券,姚凯
20111216,20111231,600551,282000000.0,兴业证券,刘亮
20111116,20111231,600557,240100000.0,第一创业,吕丽华
20111130,20111231,600557,231000000.0,宏源证券,孙伟娜
20111201,20111231,600557,248940000.0,光大证券,姚杰
20111101,20111231,600563,285000000.0,国泰君安,魏兴耘
20111107,20111231,600570,285610000.0,宏源证券,胡颖
20111222,20111231,600570,250000000.0,兴业证券,张英娟
20111223,20111231,600570,280000000.0,民生证券,尹沿技
20111223,20111231,600570,258000000.0,中投证券,崔莹
20111227,20111231,600570,293000000.0,华泰联合,姚宏光
20111108,20111231,600571,75000000.0,华创证券,高利
20111207,20111231,600575,334980000.0,中信证券,张宏波
20111122,20111231,600580,202000000.0,瑞银证券,牟其峥
20111222,20111231,600580,202000000.0,瑞银证券,牟其峥
20111207,20111231,600581,684000000.0,中信证券,蒋玉姣
20111116,20111231,600582,1059000000.0,东北证券,黄海培
20111114,20111231,600583,97900000.0,安信证券,张仲杰
20111230,20111231,600583,85640000.0,长城证券,严福崟
20111110,20111231,600585,12232000000.0,中投证券,李凡
20111119,20111231,600585,12456000000.0,民生证券,王小勇
20111205,20111231,600585,11571100000.0,银河证券,洪亮
20111227,20111231,600585,14022000000.0,国海证券,张晓霞
20111206,20111231,600586,212000000.0,中投证券,李凡
20111218,20111231,600587,104200000.0,长江证券,刘元瑞
20111219,20111231,600587,104600000.0,海通证券,丁频
20111101,20111231,600588,655000000.0,瑞银证券,牟其峥
20111110,20111231,600588,601000000.0,瑞银证券,牟其峥
20111205,20111231,600588,565200000.0,银河证券,王家炜
20111212,20111231,600588,578000000.0,民生证券,尹沿技
20111226,20111231,600588,578000000.0,民生证券,尹沿技
20111226,20111231,600588,528420000.0,海通证券,陈美风
20111229,20111231,600588,566400000.0,银河证券,王家炜
20111129,20111231,600594,239900000.0,北京高华证券,钱风奇
20111228,20111231,600594,251000000.0,招商证券,李珊珊
20111229,20111231,600594,255800000.0,安信证券,邹敏
20111229,20111231,600594,248000000.0,中投证券,余方升
20111103,20111231,600597,256000000.0,华创证券,高利
20111107,20111231,600597,238000000.0,东方证券,李淑花
20111123,20111231,600597,238000000.0,东方证券,李淑花
20111202,20111231,600597,238000000.0,东方证券,李淑花
20111221,20111231,600597,235000000.0,群益证券,刘荟
20111226,20111231,600597,235000000.0,中金公司,袁霏阳
20111208,20111231,600600,1589000000.0,中银国际,刘志成
20111224,20111231,600600,1675000000.0,广发证券,胡鸿
20111226,20111231,600600,1640000000.0,中金公司,袁霏阳
20111228,20111231,600600,1543260000.0,国都证券,李韵
20111226,20111231,600616,123000000.0,中金公司,袁霏阳
20111129,20111231,600633,252000000.0,华泰证券,高圣
20111208,20111231,600633,244000000.0,兴业证券,刘亮
20111107,20111231,600637,386000000.0,东方证券,周军
20111128,20111231,600637,914100000.0,北京高华证券,廖绪发
20111202,20111231,600637,386000000.0,东方证券,周军
20111206,20111231,600637,370000000.0,银河证券,许耀文
20111207,20111231,600637,395000000.0,光大证券,张良卫
20111226,20111231,600637,386000000.0,东方证券,周军
20111212,20111231,600639,570000000.0,海通证券,谢盐
20111222,20111231,600639,471000000.0,中金公司,白宏炜
20111229,20111231,600645,23190000.0,华宝证券,俞向兵
20111117,20111231,600655,885000000.0,东方证券,王佳
20111130,20111231,600655,828000000.0,华泰证券,耿焜
20111102,20111231,600660,1710530000.0,民族证券,方炬
20111114,20111231,600660,1734010000.0,民生证券,刘芬
20111222,20111231,600663,1261000000.0,中金公司,白宏炜
20111107,20111231,600664,1213000000.0,兴业证券,王晞
20111101,20111231,600673,332000000.0,华泰联合,叶洮
20111101,20111231,600673,366000000.0,华创证券,高利
20111109,20111231,600673,362000000.0,中邮证券,何阳阳
20111207,20111231,600674,425000000.0,长城证券,桂方晓
20111215,20111231,600674,510830000.0,光大证券,崔玉芹
20111229,20111231,600674,512300000.0,安信证券,张龙
20111230,20111231,600674,470260000.0,光大证券,崔玉芹
20111222,20111231,600675,672000000.0,中金公司,白宏炜
20111108,20111231,600682,83700000.0,长江证券,童兰
20111126,20111231,600683,271000000.0,银河证券,潘玮
20111207,20111231,600690,2737000000.0,中信证券,胡雅丽
20111228,20111231,600690,2834780000.0,东兴证券,王玉泉
20111228,20111231,600690,2852000000.0,中银国际,刘会明
20111101,20111231,600694,392000000.0,德邦证券,李项峰
20111205,20111231,600694,367125000.0,宏源证券,陈炫如
20111108,20111231,600697,164000000.0,广发证券,欧亚菲
20111110,20111231,600697,162070000.0,华泰证券,耿焜
20111129,20111231,600697,165000000.0,华创证券,高利
20111205,20111231,600697,173730000.0,宏源证券,陈炫如
20111222,20111231,600697,164000000.0,广发证券,欧亚菲
20111222,20111231,600697,162000000.0,中投证券,徐晓芳
20111225,20111231,600697,163760000.0,光大证券,唐佳睿
20111227,20111231,600697,160000000.0,东方证券,王佳
20111117,20111231,600704,603000000.0,国金证券,吴文钊
20111128,20111231,600704,602123200.0,海通证券,赵晨曦
20111111,20111231,600711,31000000.0,民生证券,巨国贤
20111109,20111231,600716,300000000.0,广发证券,徐军平
20111121,20111231,600717,981000000.0,华泰证券,陈亮
20111123,20111231,600717,989000000.0,民生证券,张琢
20111107,20111231,600718,421840000.0,东兴证券,王玉泉
20111101,20111231,600723,368000000.0,群益证券,张露
20111101,20111231,600723,381000000.0,国泰君安,刘冰
20111130,20111231,600723,374000000.0,银河证券,陈雷
20111128,20111231,600724,524609000.0,太平洋证券,周炯
20111215,20111231,600724,702360000.0,浙商证券,戴方
20111129,20111231,600728,44340000.0,第一创业,刘武
20111111,20111231,600729,670440000.0,海通证券,路颖
20111230,20111231,600729,678000000.0,长城证券,姚雯琦
20111130,20111231,600736,267000000.0,华泰证券,张平
20111103,20111231,600741,3002310000.0,民族证券,方炬
20111201,20111231,600741,3100000000.0,中金公司,陈鹏扬
20111122,20111231,600742,486000000.0,东方证券,秦绪文
20111124,20111231,600742,509000000.0,中金公司,陈鹏扬
20111124,20111231,600742,486000000.0,东方证券,秦绪文
20111205,20111231,600742,486000000.0,东方证券,秦绪文
20111205,20111231,600742,468873700.0,海通证券,赵晨曦
20111206,20111231,600742,472000000.0,招商证券,汪刘胜
20111228,20111231,600742,468873700.0,海通证券,赵晨曦
20111228,20111231,600742,492000000.0,中金公司,陈鹏扬
20111216,20111231,600750,203000000.0,东方证券,江维娜
20111101,20111231,600754,329000000.0,国泰君安,许娟娟
20111117,20111231,600754,442000000.0,东方证券,杨春燕
20111123,20111231,600754,386000000.0,申银万国,罗少平
20111123,20111231,600754,372000000.0,国金证券,毛峥嵘
20111207,20111231,600754,339000000.0,中信证券,赵雪芹
20111214,20111231,600754,442000000.0,东方证券,杨春燕
20111223,20111231,600754,361000000.0,北京高华证券,廖绪发
20111226,20111231,600754,367000000.0,瑞银证券,潘嘉怡
20111226,20111231,600754,386000000.0,申银万国,罗少平
20111228,20111231,600754,364800000.0,安信证券,赵志成
20111121,20111231,600761,380000000.0,招商证券,刘荣
20111108,20111231,600763,81000000.0,华创证券,廖万国
20111201,20111231,600763,72810000.0,海通证券,丁频
20111206,20111231,600765,214000000.0,民生证券,张琢
20111116,20111231,600770,566000000.0,广发证券,惠毓伦
20111124,20111231,600770,566000000.0,广发证券,惠毓伦
20111124,20111231,600770,593000000.0,华泰联合,王海生
20111109,20111231,600776,187000000.0,广发证券,惠毓伦
20111106,20111231,600778,108170000.0,光大证券,唐佳睿
20111107,20111231,600778,127670000.0,海通证券,路颖
20111107,20111231,600778,184000000.0,中金公司,钱炳
20111109,20111231,600778,118000000.0,广发证券,欧亚菲
20111110,20111231,600778,325000000.0,中信证券,赵雪芹
20111110,20111231,600778,108170000.0,光大证券,唐佳睿
20111110,20111231,600778,127670000.0,海通证券,路颖
20111111,20111231,600778,156000000.0,中银国际,刘都
20111113,20111231,600778,205000000.0,中投证券,徐晓芳
20111124,20111231,600778,135000000.0,群益证券,张露
20111225,20111231,600778,109120000.0,光大证券,唐佳睿
20111123,20111231,600779,320000000.0,东方证券,施剑刚
20111226,20111231,600779,313000000.0,中金公司,袁霏阳
20111114,20111231,600780,383000000.0,国金证券,赵乾明
20111205,20111231,600782,360000000.0,兴业证券,兰杰
20111223,20111231,600782,378000000.0,瑞银证券,孙旭
20111102,20111231,600785,259000000.0,中信证券,赵雪芹
20111102,20111231,600785,260220000.0,海通证券,路颖
20111102,20111231,600785,254740000.0,光大证券,唐佳睿
20111102,20111231,600785,261750000.0,长城证券,姚雯琦
20111202,20111231,600787,420000000.0,申银万国,周萌
20111226,20111231,600787,335310000.0,海通证券,钱列飞
20111121,20111231,600794,142000000.0,广发证券,杨志清
20111122,20111231,600794,142000000.0,广发证券,杨志清
20111121,20111231,600801,1482000000.0,华泰证券,朱勤
20111124,20111231,600801,1412000000.0,中金公司,罗炜
20111227,20111231,600801,1372000000.0,申银万国,王丝语
20111227,20111231,600801,1268000000.0,安信证券,傅真卿
20111102,20111231,600804,227600000.0,安信证券,侯利
20111110,20111231,600804,264540000.0,中信建投,戴春荣
20111127,20111231,600804,271000000.0,华创证券,高利
20111128,20111231,600804,207000000.0,华泰联合,姚宏光
20111128,20111231,600804,264540000.0,中信建投,戴春荣
20111129,20111231,600804,227600000.0,安信证券,侯利
20111207,20111231,600804,273520000.0,中信证券,皮舜
20111219,20111231,600804,273500000.0,中信证券,皮舜
20111225,20111231,600804,244000000.0,民生证券,李锋
20111104,20111231,600805,1183000000.0,中投证券,张镭
20111104,20111231,600805,1192000000.0,平安证券,王德安
20111114,20111231,600805,1150000000.0,广发证券,汤俊
20111128,20111231,600805,1095000000.0,渤海证券,杜朴
20111207,20111231,600805,1170000000.0,中信证券,李春波
20111227,20111231,600805,1214000000.0,群益证券,韩伟琪
20111230,20111231,600805,1195000000.0,长城证券,冉飞
20111116,20111231,600806,97000000.0,广发证券,真怡
20111116,20111231,600808,362700000.0,长江证券,刘元瑞
20111201,20111231,600808,420000000.0,中金公司,罗炜
20111129,20111231,600809,868850000.0,国都证券,赵宪栋
20111207,20111231,600809,853000000.0,中信证券,黄巍
20111226,20111231,600809,837000000.0,中金公司,袁霏阳
20111229,20111231,600809,843000000.0,齐鲁证券,谢刚
20111108,20111231,600810,96000000.0,华泰联合,肖晖
20111223,20111231,600812,300230000.0,德邦证券,李项峰
20111101,20111231,600815,626000000.0,长江证券,刘元瑞
20111109,20111231,600816,1727000000.0,瑞银证券,励雅敏
20111205,20111231,600816,1642320000.0,银河证券,马勇
20111223,20111231,600816,1660000000.0,申银万国,孙婷
20111102,20111231,600823,1054000000.0,国泰君安,孙建平
20111118,20111231,600823,963000000.0,北京高华证券,杜茜
20111222,20111231,600823,1055750000.0,东兴证券,郑闵钢
20111222,20111231,600824,141000000.0,平安证券,聂秀欣
20111107,20111231,600827,1793000000.0,中金公司,钱炳
20111219,20111231,600828,206000000.0,广发证券,欧亚菲
20111122,20111231,600837,3429000000.0,安信证券,杨建海
20111124,20111231,600837,3812460000.0,中信建投,魏涛
20111124,20111231,600837,3599000000.0,光大证券,沈维
20111205,20111231,600837,3621000000.0,银河证券,马勇
20111206,20111231,600837,3812460000.0,中信建投,魏涛
20111207,20111231,600837,3661200000.0,中信证券,潘洪文
20111228,20111231,600839,686000000.0,中银国际,刘会明
20111107,20111231,600844,-5000000.0,中金公司,高峥
20111120,20111231,600844,7000000.0,华创证券,高利
20111103,20111231,600858,118600000.0,安信证券,张静
20111128,20111231,600858,101110000.0,民族证券,张丽华
20111208,20111231,600858,128000000.0,国元证券,施雪清
20111230,20111231,600858,145000000.0,长城证券,姚雯琦
20111103,20111231,600859,648600000.0,安信证券,张静
20111114,20111231,600859,647000000.0,瑞银证券,彭子姮
20111205,20111231,600859,629000000.0,宏源证券,陈炫如
20111221,20111231,600859,648600000.0,安信证券,张静
20111221,20111231,600859,603000000.0,瑞银证券,彭子姮
20111103,20111231,600863,919000000.0,招商证券,彭全刚
20111130,20111231,600863,939000000.0,海通证券,陆凤鸣
20111107,20111231,600867,443000000.0,中投证券,周锐
20111127,20111231,600875,3356000000.0,华创证券,李大军
20111205,20111231,600875,3513000000.0,国信证券,郑东
20111214,20111231,600875,3260000000.0,平安证券,张海
20111111,20111231,600882,437040000.0,民生证券,巨国贤
20111122,20111231,600885,235000000.0,国金证券,程兵
20111129,20111231,600885,235000000.0,国金证券,程兵
20111103,20111231,600886,445000000.0,中信证券,吴非
20111103,20111231,600886,437070000.0,光大证券,崔玉芹
20111104,20111231,600886,388000000.0,国泰君安,王威
20111107,20111231,600886,584000000.0,安信证券,张龙
20111101,20111231,600887,1589000000.0,中航证券,张绍坤
20111101,20111231,600887,1885000000.0,第一创业,李镜池
20111116,20111231,600887,1722130000.0,银河证券,周颖
20111116,20111231,600887,1590000000.0,国金证券,陈钢
20111116,20111231,600887,1822200000.0,第一创业,李镜池
20111121,20111231,600887,1689000000.0,中金公司,金志耀
20111226,20111231,600887,1688000000.0,申银万国,童驯
20111228,20111231,600887,1953000000.0,群益证券,刘荟
20111229,20111231,600887,1704000000.0,海通证券,赵勇
20111230,20111231,600887,1685000000.0,招商证券,龙隽
20111230,20111231,600887,1628000000.0,长城证券,王萍
20111114,20111231,600888,321000000.0,中邮证券,何阳阳
20111206,20111231,600888,331020000.0,国都证券,肖世俊
20111221,20111231,600888,331510000.0,国都证券,肖世俊
20111106,20111231,600893,289100000.0,方正证券,张远德
20111128,20111231,600893,272000000.0,民生证券,张琢
20111206,20111231,600893,279000000.0,招商证券,刘荣
20111207,20111231,600893,261000000.0,中信证券,薛小波
20111223,20111231,600893,286000000.0,华泰证券,张洪道
20111108,20111231,600894,317210000.0,光大证券,石磊
20111219,20111231,600895,466000000.0,申银万国,殷姿
20111215,20111231,600896,33000000.0,民生证券,张琢
20111121,20111231,600897,322000000.0,瑞银证券,陈欣
20111125,20111231,600897,322000000.0,瑞银证券,陈欣
20111207,20111231,600897,328000000.0,中信证券,张宏波
20111228,20111231,600961,-323820000.0,东兴证券,林阳
20111123,20111231,600967,123574300.0,海通证券,龙华
20111207,20111231,600967,116000000.0,中信证券,薛小波
20111120,20111231,600970,1665000000.0,民生证券,王小勇
20111215,20111231,600970,1688000000.0,国金证券,唐笑
20111107,20111231,600971,1253000000.0,华泰证券,陈金仁
20111206,20111231,600971,1155000000.0,华宝证券,王广举
20111206,20111231,600971,1078600000.0,长江证券,刘元瑞
20111124,20111231,600983,379000000.0,广发证券,袁浩然
20111127,20111231,600983,360000000.0,东兴证券,王玉泉
20111128,20111231,600983,364000000.0,国金证券,王晓莹
20111228,20111231,600983,350000000.0,中银国际,刘会明
20111114,20111231,600987,259000000.0,华泰联合,程远
20111230,20111231,600991,4375000000.0,浙商证券,马春霞
20111108,20111231,600993,199000000.0,东方证券,李淑花
20111115,20111231,600993,180000000.0,金元证券,黄黎明
20111201,20111231,600993,199000000.0,东方证券,李淑花
20111227,20111231,600998,405000000.0,银河证券,黄国珍
20111209,20111231,600999,2097890000.0,华泰证券,贾津生
20111124,20111231,601000,481000000.0,中金公司,杨鑫
20111202,20111231,601000,560000000.0,民生证券,张琢
20111205,20111231,601000,482000000.0,申银万国,周萌
20111205,20111231,601000,418000000.0,招商证券,姚俊
20111206,20111231,601000,560000000.0,民生证券,张琢
20111207,20111231,601000,473750000.0,中信证券,张宏波
20111220,20111231,601000,519000000.0,平安证券,储海
20111226,20111231,601000,541000000.0,招商证券,姚俊
20111116,20111231,601006,12557000000.0,中信证券,张宏波
20111124,20111231,601006,12499000000.0,中金公司,杨鑫
20111124,20111231,601006,12306120000.0,瑞银证券,徐宾
20111201,20111231,601006,12688000000.0,渤海证券,齐艳莉
20111205,20111231,601006,13115000000.0,宏源证券,庞琳琳
20111227,20111231,601006,12397000000.0,国泰君安,宋伟亚
20111227,20111231,601006,12193000000.0,平安证券,储海
20111228,20111231,601006,12125170000.0,东兴证券,王明德
20111208,20111231,601007,105040000.0,东海证券,徐玲玲
20111107,20111231,601009,2960000000.0,中信证券,朱琰
20111107,20111231,601009,3125000000.0,东方证券,王鸣飞
20111209,20111231,601009,2806000000.0,平安证券,窦泽云
20111213,20111231,601009,2999000000.0,申银万国,倪军
20111110,20111231,601010,449000000.0,国泰君安,刘冰
20111117,20111231,601010,402000000.0,华泰证券,耿焜
20111121,20111231,601010,405040000.0,海通证券,路颖
20111129,20111231,601010,401958500.0,东北证券,罗旷怡
20111129,20111231,601010,485000000.0,华创证券,高利
20111214,20111231,601010,421000000.0,华泰联合,耿邦昊
20111216,20111231,601010,392000000.0,中银国际,刘都
20111223,20111231,601010,441000000.0,瑞银证券,彭子姮
20111226,20111231,601010,455875100.0,国联证券,朱乐婷
20111230,20111231,601010,434590000.0,光大证券,唐佳睿
20111230,20111231,601010,421000000.0,华泰联合,耿邦昊
20111107,20111231,601028,173300000.0,长江证券,刘元瑞
20111107,20111231,601028,173000000.0,国金证券,王招华
20111222,20111231,601028,154550000.0,第一创业,张文丰
20111101,20111231,601088,44173000000.0,华泰联合,李洁
20111114,20111231,601088,46115730000.0,光大证券,张力扬
20111129,20111231,601088,44636000000.0,申银万国,詹凌燕
20111129,20111231,601088,43897000000.0,中金公司,蔡宏宇
20111130,20111231,601088,45518020000.0,银河证券,赵柯
20111216,20111231,601088,45343640000.0,银河证券,赵柯
20111217,20111231,601088,44081000000.0,德邦证券,李项峰
20111230,20111231,601088,42177000000.0,瑞银证券,牟其峥
20111101,20111231,601098,793660000.0,爱建证券,乐旻旸
20111116,20111231,601098,779000000.0,华泰证券,高圣
20111120,20111231,601098,751000000.0,兴业证券,刘亮
20111121,20111231,601098,748780000.0,国联证券,国联证券传媒娱乐组
20111128,20111231,601098,749000000.0,国联证券,国联证券传媒娱乐组
20111101,20111231,601100,378000000.0,华创证券,李大军
20111230,20111231,601100,384350000.0,长城证券,严福崟
20111107,20111231,601101,1442200000.0,平安证券,张顺
20111108,20111231,601101,1482190000.0,宏源证券,王京乐
20111129,20111231,601101,1393000000.0,中银国际,沈涛
20111222,20111231,601101,1440500000.0,北京高华证券,韩永
20111104,20111231,601106,171310000.0,东海证券,徐缨
20111101,20111231,601107,1210000000.0,国泰君安,宋伟亚
20111213,20111231,601107,1192000000.0,申银万国,周萌
20111116,20111231,601111,11675000000.0,民生证券,张琢
20111205,20111231,601111,9176000000.0,招商证券,姚俊
20111212,20111231,601111,9751000000.0,平安证券,储海
20111213,20111231,601111,10118000000.0,日信证券,宋淮松
20111213,20111231,601111,11675000000.0,民生证券,张琢
20111114,20111231,601117,2352900000.0,安信证券,李孔逸
20111207,20111231,601117,2244000000.0,中信证券,杨涛
20111213,20111231,601117,2454000000.0,民生证券,王小勇
20111205,20111231,601118,907470000.0,国联证券,国联证券食品饮料小组
