预测日期,报告期,交易代码,预测净利润,预测机构,分析师姓名
20171212,20171231,001979,10456000000.0,东北证券,高建
20171114,20171231,002001,1778000000.0,招商证券,周铮
20171116,20171231,002001,1765400000.0,国联证券,马群星
20171117,20171231,002001,1660000000.0,兴业证券,徐留明
20171117,20171231,002001,1544000000.0,国海证券,胡博新
20171120,20171231,002001,1712730000.0,天风证券,杨烨辉
20171121,20171231,002001,1688000000.0,东吴证券,沈晓源
20171121,20171231,002001,1787000000.0,申万宏源,宋涛
20171219,20171231,002001,1592620000.0,浙商证券,杨云
20171219,20171231,002001,1807000000.0,招商证券,周铮
20171220,20171231,002001,1787000000.0,申万宏源,宋涛
20171221,20171231,002001,1712790000.0,天风证券,杨烨辉
20171226,20171231,002001,1453000000.0,浙商证券,谢伊雯
20171108,20171231,002003,341000000.0,广发证券,糜韩杰
20171109,20171231,002003,358000000.0,海通证券,于旭辉
20171228,20171231,002003,341000000.0,广发证券,糜韩杰
20171107,20171231,002007,826000000.0,中泰证券,江琦
20171109,20171231,002007,832940000.0,海通证券,郑琴
20171117,20171231,002007,798690000.0,信达证券,李惜浣
20171127,20171231,002007,833000000.0,国信证券,江维娜
20171101,20171231,002008,1709300000.0,华金证券,蔡景彦
20171114,20171231,002008,1822000000.0,东北证券,王建伟
20171128,20171231,002008,1631000000.0,平安证券,黎焜
20171112,20171231,002009,156760000.0,天风证券,邹润芳
20171120,20171231,002009,119000000.0,国海证券,冯胜
20171128,20171231,002009,119190000.0,天风证券,邹润芳
20171130,20171231,002009,178100000.0,安信证券,王书伟
20171211,20171231,002009,119190000.0,天风证券,邹润芳
20171212,20171231,002009,139630000.0,中泰证券,王华君
20171213,20171231,002009,163000000.0,广发证券,罗立波
20171225,20171231,002009,139630000.0,中泰证券,王华君
20171225,20171231,002009,119190000.0,天风证券,邹润芳
20171107,20171231,002010,596000000.0,东北证券,瞿永忠
20171108,20171231,002013,674000000.0,招商证券,王超
20171112,20171231,002013,593000000.0,国信证券,李君海
20171113,20171231,002013,773900000.0,华金证券,张仲杰
20171203,20171231,002013,662680000.0,海通证券,徐志国
20171210,20171231,002013,662680000.0,海通证券,张恒晅
20171101,20171231,002019,1268000000.0,财通证券,沈瑞
20171103,20171231,002019,1328920000.0,银河证券,李平祝
20171105,20171231,002019,1292800000.0,东吴证券,全铭
20171106,20171231,002019,1208000000.0,东兴证券,张金洋
20171107,20171231,002019,1214190000.0,华鑫证券,杜永宏
20171107,20171231,002019,1347000000.0,国海证券,胡博新
20171108,20171231,002019,1243000000.0,上海证券,杜臻雁
20171114,20171231,002019,1329000000.0,民生证券,肖汉山
20171121,20171231,002019,1381200000.0,财通证券,张文录
20171117,20171231,002020,280000000.0,长城证券,赵浩然
20171117,20171231,002020,273000000.0,东方证券,季序我
20171122,20171231,002020,266000000.0,渤海证券,任宪功
20171207,20171231,002020,261000000.0,长城证券,赵浩然
20171218,20171231,002020,273000000.0,东方证券,季序我
20171219,20171231,002020,268870000.0,国开证券,王雯
20171220,20171231,002020,262850000.0,海通证券,余文心
20171228,20171231,002020,273000000.0,东方证券,季序我
20171229,20171231,002020,275000000.0,光大证券,林小伟
20171229,20171231,002020,261000000.0,长城证券,赵浩然
20171102,20171231,002022,247000000.0,东方证券,季序我
20171228,20171231,002022,233000000.0,东方证券,季序我
20171101,20171231,002024,985210000.0,联讯证券,王凤华
20171101,20171231,002024,1092000000.0,东北证券,李强
20171114,20171231,002024,985460000.0,天风证券,刘章明
20171114,20171231,002024,953000000.0,中金公司,樊俊豪
20171114,20171231,002024,947570000.0,华泰证券,许世刚
20171114,20171231,002024,913000000.0,海通证券,汪立亭
20171120,20171231,002024,954000000.0,广发证券,洪涛
20171201,20171231,002024,931200000.0,长江证券,李锦
20171210,20171231,002024,913260000.0,海通证券,汪立亭
20171221,20171231,002024,894790000.0,国联证券,钱建
20171226,20171231,002024,985460000.0,天风证券,刘章明
20171226,20171231,002024,953000000.0,中金公司,樊俊豪
20171226,20171231,002024,913000000.0,海通证券,汪立亭
20171226,20171231,002024,947570000.0,华泰证券,张坚
20171226,20171231,002024,954000000.0,广发证券,洪涛
20171120,20171231,002025,289000000.0,兴业证券,石康
20171228,20171231,002025,295000000.0,东方证券,王天一
20171204,20171231,002026,120730000.0,太平洋证券,刘国清
20171222,20171231,002026,146000000.0,中泰证券,王晛
20171101,20171231,002027,5576000000.0,东北证券,颜书影
20171101,20171231,002027,5498000000.0,上海证券,滕文飞
20171103,20171231,002027,5517000000.0,招商证券,林起贤
20171103,20171231,002027,5506000000.0,华创证券,谢晨
20171117,20171231,002027,5558000000.0,中金公司,孟玮
20171118,20171231,002027,5530480000.0,方正证券,杨仁文
20171120,20171231,002027,5552000000.0,广发证券,旷实
20171120,20171231,002027,5529000000.0,国海证券,邵伟
20171121,20171231,002027,5526330000.0,天风证券,文浩
20171130,20171231,002027,5554000000.0,广发证券,旷实
20171130,20171231,002027,5558000000.0,中金公司,张雪晴
20171213,20171231,002032,1296670000.0,浙商证券,刘正
20171129,20171231,002033,169000000.0,国金证券,楼枫烨
20171130,20171231,002033,210000000.0,广发证券,安鹏
20171130,20171231,002033,219000000.0,申万宏源,刘乐文
20171130,20171231,002033,232000000.0,中信证券,姜娅
20171130,20171231,002033,250900000.0,天风证券,刘章明
20171130,20171231,002033,208000000.0,招商证券,梅林
20171130,20171231,002033,189000000.0,国信证券,曾光
20171201,20171231,002033,190000000.0,东方证券,施红梅
20171219,20171231,002033,169000000.0,国金证券,楼枫烨
20171219,20171231,002033,250900000.0,天风证券,刘章明
20171114,20171231,002035,509820000.0,海通证券,陈子仪
20171120,20171231,002035,464610000.0,财富证券,何晨
20171221,20171231,002035,494000000.0,民生证券,马科
20171224,20171231,002035,507540000.0,浙商证券,陈曦
20171226,20171231,002036,309150000.0,西南证券,王国勋
20171102,20171231,002039,286790000.0,光大证券,王威
20171116,20171231,002041,295000000.0,国海证券,王玮
20171108,20171231,002042,708100000.0,中信建投,张芳
20171220,20171231,002042,686000000.0,东方证券,施红梅
20171128,20171231,002043,378000000.0,国海证券,谭倩
20171211,20171231,002043,382000000.0,华创证券,牛播坤
20171217,20171231,002043,367000000.0,广发证券,邹戈
20171228,20171231,002043,381000000.0,东北证券,刘立喜
20171101,20171231,002044,597000000.0,兴业证券,孙媛媛
20171101,20171231,002044,599080000.0,财通证券,张文录
20171115,20171231,002044,650000000.0,国金证券,孙笑悦
20171116,20171231,002044,643170000.0,天风证券,杨烨辉
20171116,20171231,002044,612030000.0,海通证券,余文心
20171116,20171231,002044,659000000.0,国信证券,江维娜
20171116,20171231,002044,610000000.0,中金公司,张琎
20171116,20171231,002044,650000000.0,民生证券,肖汉山
20171116,20171231,002044,617000000.0,上海证券,杜臻雁
20171116,20171231,002044,636200000.0,东吴证券,焦德智
20171117,20171231,002044,603120000.0,中信建投,贺菊颖
20171119,20171231,002044,599080000.0,财通证券,张文录
20171128,20171231,002044,640000000.0,东吴证券,焦德智
20171128,20171231,002044,650000000.0,国金证券,孙笑悦
20171129,20171231,002044,650000000.0,民生证券,肖汉山
20171129,20171231,002044,603120000.0,中信建投,贺菊颖
20171112,20171231,002048,888000000.0,兴业证券,王冠桥
20171204,20171231,002048,891000000.0,财通证券,彭勇
20171204,20171231,002048,897000000.0,中信证券,陈俊斌
20171124,20171231,002049,378670000.0,中原证券,方夏虹
20171127,20171231,002049,321210000.0,信达证券,边铁城
20171105,20171231,002050,1256800000.0,东吴证券,曾朵红
20171112,20171231,002050,1279290000.0,浙商证券,刘正
20171129,20171231,002050,1311940000.0,浙商证券,刘正
20171206,20171231,002050,1261300000.0,长城证券,李金锦
20171211,20171231,002050,1122400000.0,国联证券,钱建
20171227,20171231,002050,1159000000.0,新时代证券,开文明
20171229,20171231,002051,1544000000.0,光大证券,陈浩武
20171221,20171231,002053,169670000.0,西南证券,商艾华
20171116,20171231,002055,253980000.0,方正证券,段迎晟
20171116,20171231,002055,263000000.0,民生证券,郑平
20171116,20171231,002055,260910000.0,海通证券,邓学
20171210,20171231,002061,1132510000.0,天风证券,李辉
20171219,20171231,002061,1112000000.0,华泰证券,鲍荣富
20171124,20171231,002068,503340000.0,上海证券,邵锐
20171128,20171231,002068,489000000.0,太平洋证券,段一帆
20171128,20171231,002068,495000000.0,民生证券,杨林
20171229,20171231,002068,383000000.0,东方证券,赵辰
20171105,20171231,002074,1059000000.0,东吴证券,曾朵红
20171113,20171231,002074,1060000000.0,中投证券,张镭
20171114,20171231,002074,1102000000.0,中金公司,李璇
20171114,20171231,002074,1068000000.0,国海证券,谭倩
20171120,20171231,002074,962000000.0,中信证券,弓永峰
20171203,20171231,002074,1049000000.0,中信证券,弓永峰
20171211,20171231,002074,1034200000.0,安信证券,邓永康
20171126,20171231,002078,2030470000.0,方正证券,徐林锋
20171129,20171231,002078,2246000000.0,招商证券,郑恺
20171219,20171231,002078,2051380000.0,东吴证券,马莉
20171219,20171231,002078,2246000000.0,招商证券,郑恺
20171220,20171231,002078,2031860000.0,天风证券,姜浩
20171220,20171231,002078,2067000000.0,中信建投,花小伟
20171221,20171231,002078,1970450000.0,国联证券,钱建
20171103,20171231,002080,817000000.0,招商证券,郑晓刚
20171208,20171231,002080,796000000.0,申万宏源,韩启明
20171228,20171231,002080,817000000.0,招商证券,郑晓刚
20171229,20171231,002080,852000000.0,广发证券,邹戈
20171127,20171231,002081,1835000000.0,华泰证券,黄骥
20171214,20171231,002081,1779000000.0,东北证券,刘立喜
20171220,20171231,002081,1956000000.0,中金公司,吴慧敏
20171223,20171231,002081,1903200000.0,中泰证券,何亚轩
20171224,20171231,002081,1835000000.0,华泰证券,鲍荣富
20171225,20171231,002081,1949580000.0,天风证券,唐笑
20171225,20171231,002081,1954270000.0,海通证券,杜市伟
20171226,20171231,002081,1956000000.0,中金公司,吴慧敏
20171229,20171231,002081,1915000000.0,光大证券,陈浩武
20171129,20171231,002083,469000000.0,广发证券,糜韩杰
20171204,20171231,002085,1109000000.0,国金证券,刘洋
20171109,20171231,002087,309000000.0,广发证券,糜韩杰
20171128,20171231,002090,148830000.0,浙商证券,郑丹丹
20171210,20171231,002090,160000000.0,国海证券,谭倩
20171227,20171231,002091,802100000.0,中信建投,张溢
20171127,20171231,002092,2485000000.0,国泰君安,李明刚
20171205,20171231,002094,452250000.0,财富证券,许正
20171206,20171231,002095,22090000.0,天风证券,沈海兵
20171124,20171231,002097,234000000.0,国海证券,冯胜
20171228,20171231,002097,164000000.0,国海证券,冯胜
20171229,20171231,002100,504000000.0,中信证券,盛夏
20171122,20171231,002102,279000000.0,华创证券,曹令
20171128,20171231,002102,239000000.0,招商证券,周铮
20171215,20171231,002108,572000000.0,财通证券,沈瑞
20171113,20171231,002110,3541000000.0,中泰证券,笃慧
20171124,20171231,002110,3784360000.0,天风证券,王茜
20171127,20171231,002110,3833000000.0,招商证券,杨件
20171201,20171231,002110,4133000000.0,华创证券,牛播坤
20171202,20171231,002110,4353000000.0,国泰君安,鲍雁辛
20171213,20171231,002110,3833000000.0,招商证券,杨件
20171218,20171231,002110,3606000000.0,国海证券,代鹏举
20171221,20171231,002110,4103000000.0,东北证券,刘立喜
20171204,20171231,002111,224650000.0,国联证券,马松
20171127,20171231,002117,256000000.0,国信证券,丰毅
20171106,20171231,002120,1679000000.0,太平洋证券,程志峰
20171212,20171231,002120,1620000000.0,平安证券,缴文超
20171116,20171231,002121,474030000.0,信达证券,郭荆璞
20171201,20171231,002121,444650000.0,光大证券,刘晓波
20171214,20171231,002121,487000000.0,东兴证券,杨若木
20171115,20171231,002123,314470000.0,海通证券,朱劲松
20171103,20171231,002124,295090000.0,天风证券,吴立
20171109,20171231,002124,295090000.0,天风证券,吴立
20171208,20171231,002124,321000000.0,兴业证券,闾亚
20171107,20171231,002126,331870000.0,方正证券,于特
20171108,20171231,002126,333000000.0,平安证券,王德安
20171108,20171231,002126,354000000.0,中信证券,陈俊斌
20171120,20171231,002126,330000000.0,中银国际,朱朋
20171121,20171231,002126,349000000.0,申万宏源,李凡
20171121,20171231,002126,323570000.0,国联证券,马松
20171127,20171231,002126,364000000.0,联讯证券,王凤华
20171225,20171231,002126,330000000.0,东北证券,刘军
20171107,20171231,002127,520750000.0,方正证券,倪华
20171130,20171231,002127,513900000.0,东吴证券,马莉
20171130,20171231,002127,475900000.0,中信建投,张溢
20171208,20171231,002127,487700000.0,华金证券,王冯
20171129,20171231,002129,617000000.0,申万宏源,刘晓宁
20171129,20171231,002129,664220000.0,华鑫证券,潘永乐
20171130,20171231,002129,617000000.0,申万宏源,韩启明
20171214,20171231,002129,599000000.0,国泰君安,徐云飞
20171217,20171231,002132,140000000.0,招商证券,杨件
20171113,20171231,002135,115000000.0,东北证券,刘立喜
20171116,20171231,002138,378900000.0,东吴证券,王莉
20171213,20171231,002138,393200000.0,安信证券,孙远峰
20171109,20171231,002139,228000000.0,财富证券,彭志明
20171206,20171231,002139,226000000.0,中银国际,吴友文
20171102,20171231,002140,116000000.0,新时代证券,王小勇
20171102,20171231,002141,16000000.0,招商证券,刘文平
20171225,20171231,002141,16000000.0,招商证券,刘文平
20171127,20171231,002142,9043000000.0,中银国际,励雅敏
20171117,20171231,002146,5474000000.0,中金公司,张宇
20171110,20171231,002149,47000000.0,中信建投,黎韬扬
20171113,20171231,002149,49000000.0,国金证券,司景喆
20171220,20171231,002151,104000000.0,中泰证券,陈宁玉
20171101,20171231,002152,1011000000.0,中金公司,宗佳颖
20171206,20171231,002152,1021000000.0,申万宏源,刘洋
20171102,20171231,002153,386200000.0,安信证券,胡又文
20171102,20171231,002153,408000000.0,新时代证券,田杰华
20171102,20171231,002153,447000000.0,中金公司,卢婷
20171103,20171231,002153,403000000.0,国信证券,高耀华
20171103,20171231,002153,421000000.0,广发证券,刘雪峰
20171106,20171231,002153,420710000.0,天风证券,沈海兵
