预测日期,报告期,交易代码,预测净利润,预测机构,分析师姓名
20181203,20181231,002129,579000000.0,华创证券,李佳
20181219,20181231,002129,476280000.0,天风证券,邹润芳
20181104,20181231,002138,506790000.0,华泰证券,胡剑
20181114,20181231,002138,462000000.0,申万宏源,骆思远
20181205,20181231,002138,500000000.0,国金证券,樊志远
20181226,20181231,002138,470000000.0,中金公司,胡誉镜
20181228,20181231,002138,467000000.0,中银国际,赵琦
20181121,20181231,002142,11381000000.0,华泰证券,沈娟
20181121,20181231,002142,11359000000.0,广发证券,屈俊
20181203,20181231,002142,11300000000.0,中银国际,励雅敏
20181208,20181231,002142,11277000000.0,东吴证券,马婷婷
20181209,20181231,002142,11436000000.0,中泰证券,戴志锋
20181210,20181231,002142,11300000000.0,中银国际,励雅敏
20181105,20181231,002146,7565000000.0,东吴证券,齐东
20181105,20181231,002146,7521000000.0,西部证券,田维韦
20181105,20181231,002146,8020170000.0,天风证券,陈天诚
20181106,20181231,002146,7784000000.0,华泰证券,贾亚童
20181205,20181231,002146,7565000000.0,东吴证券,齐东
20181126,20181231,002152,751000000.0,申万宏源,刘洋
20181209,20181231,002152,720000000.0,中银国际,杨思睿
20181223,20181231,002152,867000000.0,招商证券,刘泽晶
20181206,20181231,002153,516000000.0,中泰证券,谢春生
20181210,20181231,002153,491680000.0,长城证券,周伟佳
20181225,20181231,002153,464000000.0,中银国际,杨思睿
20181228,20181231,002155,236000000.0,招商证券,刘文平
20181120,20181231,002159,132900000.0,兴业证券,李跃博
20181121,20181231,002159,130000000.0,中信证券,姜娅
20181102,20181231,002174,1013000000.0,国信证券,张衡
20181120,20181231,002174,974390000.0,中邮证券,程毅敏
20181120,20181231,002174,975100000.0,安信证券,焦娟
20181123,20181231,002174,919000000.0,国海证券,谭倩
20181228,20181231,002174,949000000.0,招商证券,罗亚琨
20181102,20181231,002179,938000000.0,广发证券,胡正洋
20181105,20181231,002179,939000000.0,中信建投,黎韬扬
20181113,20181231,002179,1074000000.0,东兴证券,陆洲
20181219,20181231,002179,1074000000.0,东兴证券,陆洲
20181221,20181231,002179,918000000.0,东兴证券,陆洲
20181224,20181231,002179,941000000.0,中金公司,王宇飞
20181227,20181231,002179,931000000.0,中信建投,黎韬扬
20181114,20181231,002182,320000000.0,申万宏源,徐若旭
20181225,20181231,002182,321000000.0,招商证券,刘文平
20181227,20181231,002182,203000000.0,万联证券,宋江波
20181129,20181231,002183,390000000.0,中金公司,杨鑫
20181101,20181231,002185,424000000.0,国泰君安,陈飞达
20181227,20181231,002185,420000000.0,国金证券,樊志远
20181214,20181231,002189,68050000.0,天风证券,潘暕
20181101,20181231,002191,709800000.0,安信证券,周文波
20181105,20181231,002191,711000000.0,国海证券,谭倩
20181126,20181231,002191,727320000.0,华泰证券,陈羽锋
20181207,20181231,002191,734260000.0,天风证券,吴立
20181208,20181231,002191,715000000.0,长江证券,鄢鹏
20181211,20181231,002191,707000000.0,中金公司,樊俊豪
20181220,20181231,002191,701000000.0,招商证券,李宏鹏
20181225,20181231,002191,721000000.0,国海证券,谭倩
20181220,20181231,002195,1350000000.0,招商证券,刘泽晶
20181211,20181231,002197,54000000.0,广证恒生,包冬青
20181106,20181231,002202,3433500000.0,信达证券,郭荆璞
20181228,20181231,002202,3436000000.0,广证恒生,潘永乐
20181119,20181231,002203,932620000.0,中泰证券,谢鸿鹤
20181120,20181231,002203,936930000.0,天风证券,杨诚笑
20181226,20181231,002203,932620000.0,中泰证券,谢鸿鹤
20181225,20181231,002206,357000000.0,招商证券,周铮
20181227,20181231,002212,500000000.0,国盛证券,刘高畅
20181225,20181231,002217,1409470000.0,银河证券,傅楚雄
20181120,20181231,002223,719700000.0,海通证券,余文心
20181214,20181231,002223,714460000.0,西南证券,朱国广
20181129,20181231,002225,285120000.0,东兴证券,赵军胜
20181126,20181231,002228,545230000.0,华泰证券,陈羽锋
20181207,20181231,002228,544950000.0,中泰证券,蒋正山
20181212,20181231,002230,376000000.0,Morgan Stanley,Sharon Shih
20181225,20181231,002230,601000000.0,中信证券,杨泽原
20181227,20181231,002230,595000000.0,财富证券,龚滨
20181227,20181231,002233,1905000000.0,东方证券,黄顺卿
20181105,20181231,002236,2574000000.0,中银国际,杨思睿
20181106,20181231,002236,2606000000.0,广发证券,许兴军
20181228,20181231,002236,2575000000.0,中银国际,赵琦
20181115,20181231,002240,185000000.0,广发证券,巨国贤
20181210,20181231,002241,1307000000.0,中金公司,胡誉镜
20181225,20181231,002241,1404000000.0,东方证券,蒯剑
20181210,20181231,002242,738000000.0,中金公司,何伟
20181212,20181231,002242,743000000.0,国海证券,周绍倩
20181217,20181231,002242,747000000.0,中信建投,陈伟奇
20181219,20181231,002242,707000000.0,招商证券,纪敏
20181220,20181231,002242,707000000.0,招商证券,纪敏
20181218,20181231,002249,497000000.0,中信证券,弓永峰
20181101,20181231,002254,175290000.0,国联证券,马群星
20181207,20181231,002254,146160000.0,长城证券,邓健全
20181120,20181231,002258,600000000.0,民生证券,陶贻功
20181126,20181231,002258,595000000.0,川财证券,陈雳
20181230,20181231,002258,613000000.0,光大证券,裘孝锋
20181107,20181231,002262,493000000.0,东北证券,刘舒畅
20181130,20181231,002262,494000000.0,华创证券,孙渊
20181210,20181231,002262,484480000.0,广证恒生,唐爱金
20181112,20181231,002268,160000000.0,东兴证券,陆洲
20181109,20181231,002271,1564800000.0,中信建投,王愫
20181116,20181231,002271,1574000000.0,长江证券,范超
20181120,20181231,002271,1555000000.0,财富证券,龙靓
20181123,20181231,002271,1658000000.0,国泰君安,鲍雁辛
20181219,20181231,002271,1571320000.0,海通证券,张宇
20181224,20181231,002271,1546000000.0,中信证券,郭皓
20181120,20181231,002273,520370000.0,天风证券,潘暕
20181230,20181231,002277,509000000.0,光大证券,唐佳睿
20181114,20181231,002281,359640000.0,国联证券,曹亮
20181219,20181231,002281,364000000.0,中金公司,闫慧辰
20181224,20181231,002281,361000000.0,财通证券,李宏涛
20181228,20181231,002281,376000000.0,国信证券,程成
20181106,20181231,002287,346040000.0,银河证券,李平祝
20181221,20181231,002288,59500000.0,中信建投,黄瑜
20181228,20181231,002288,108000000.0,东北证券,王建伟
20181204,20181231,002293,537000000.0,西部证券,姚咏絮
20181101,20181231,002294,1539700000.0,中信建投,贺菊颖
20181116,20181231,002294,1461560000.0,世纪证券,梁希民
20181123,20181231,002294,1638000000.0,Macquarie,David Ng
20181129,20181231,002294,1505000000.0,光大证券,林小伟
20181209,20181231,002299,1223000000.0,中邮证券,程毅敏
20181119,20181231,002301,197400000.0,方正证券,安永平
20181205,20181231,002301,247450000.0,方正证券,安永平
20181109,20181231,002304,8477000000.0,Deutsche Bank,Mark Yuan
20181128,20181231,002304,8128640000.0,西南证券,朱会振
20181205,20181231,002304,8263000000.0,东方证券,肖婵
20181227,20181231,002304,8866000000.0,民生证券,陈柏儒
20181101,20181231,002310,2445000000.0,国泰君安,韩其成
20181101,20181231,002310,2178000000.0,国金证券,黄俊伟
20181106,20181231,002310,2482000000.0,华泰证券,黄骥
20181109,20181231,002310,2178000000.0,国金证券,黄俊伟
20181112,20181231,002310,1902000000.0,光大证券,殷中枢
20181115,20181231,002310,2515000000.0,招商证券,朱纯阳
20181128,20181231,002310,2482000000.0,华泰证券,黄骥
20181210,20181231,002310,2505000000.0,申万宏源,李峙屹
20181210,20181231,002310,2515000000.0,招商证券,朱纯阳
20181210,20181231,002310,2178000000.0,国金证券,黄俊伟
20181119,20181231,002311,1408230000.0,财富证券,陈博
20181130,20181231,002311,1378090000.0,银河证券,周颖
20181202,20181231,002311,1398000000.0,国盛证券,丁婷婷
20181221,20181231,002311,1355000000.0,中信建投,花小伟
20181101,20181231,002313,180550000.0,渤海证券,徐勇
20181106,20181231,002313,181710000.0,天风证券,容志能
20181220,20181231,002313,197000000.0,广证恒生,包冬青
20181120,20181231,002317,460000000.0,国海证券,胡博新
20181225,20181231,002317,460000000.0,国海证券,胡博新
20181227,20181231,002318,294000000.0,招商证券,杨件
20181101,20181231,002327,586000000.0,广发证券,糜韩杰
20181126,20181231,002327,586000000.0,广发证券,糜韩杰
20181220,20181231,002327,586000000.0,广发证券,糜韩杰
20181227,20181231,002332,316000000.0,广证恒生,唐爱金
20181224,20181231,002340,804000000.0,东方证券,卢日鑫
20181224,20181231,002340,743000000.0,中金公司,雒文
20181225,20181231,002340,784000000.0,中信证券,弓永峰
20181102,20181231,002341,466000000.0,国泰君安,徐云飞
20181105,20181231,002341,442840000.0,海通证券,刘海荣
20181205,20181231,002341,450000000.0,中金公司,李璇
20181206,20181231,002341,450000000.0,中金公司,李璇
20181206,20181231,002341,452170000.0,西南证券,杨林
20181220,20181231,002341,465220000.0,华泰证券,黄斌
20181224,20181231,002341,482000000.0,招商证券,周铮
20181105,20181231,002343,478000000.0,国信证券,张衡
20181107,20181231,002343,472780000.0,长城证券,杨晓峰
20181228,20181231,002350,105000000.0,平安证券,皮秀
20181114,20181231,002352,4301000000.0,广发证券,关鹏
20181212,20181231,002352,3860440000.0,方正证券,许可
20181104,20181231,002353,537660000.0,长城证券,曲小溪
20181106,20181231,002353,533000000.0,民生证券,刘振宇
20181106,20181231,002353,548900000.0,东吴证券,陈显帆
20181107,20181231,002353,526000000.0,中信建投,黎韬扬
20181107,20181231,002353,546000000.0,国泰君安,李煜
20181210,20181231,002353,549000000.0,中泰证券,王华君
20181216,20181231,002353,548900000.0,东吴证券,陈显帆
20181203,20181231,002358,618000000.0,国海证券,谭倩
20181226,20181231,002358,618000000.0,国海证券,谭倩
20181213,20181231,002366,402000000.0,中信证券,刘海博
20181101,20181231,002368,374770000.0,信达证券,边铁城
20181112,20181231,002369,67230000.0,天风证券,潘暕
20181112,20181231,002371,245000000.0,上海证券,张涛
20181202,20181231,002371,247000000.0,中泰证券,王华君
20181122,20181231,002372,1009000000.0,中邮证券,程毅敏
20181118,20181231,002376,394000000.0,国泰君安,杨墨
20181128,20181231,002376,405000000.0,申万宏源,刘洋
20181210,20181231,002376,422000000.0,国盛证券,刘高畅
20181211,20181231,002376,420000000.0,光大证券,姜国平
20181213,20181231,002376,403000000.0,招商证券,刘泽晶
20181214,20181231,002376,395000000.0,华创证券,陈宝健
20181203,20181231,002381,161500000.0,天风证券,李辉
20181206,20181231,002382,365000000.0,国海证券,代鹏举
20181210,20181231,002382,409720000.0,方正证券,周小刚
20181105,20181231,002384,1103000000.0,国盛证券,丁琼
20181228,20181231,002384,1169000000.0,光大证券,杨明辉
20181102,20181231,002385,393190000.0,信达证券,康敬东
20181228,20181231,002385,402000000.0,平安证券,文献
20181220,20181231,002389,360000000.0,东兴证券,陆洲
20181102,20181231,002398,257000000.0,国信证券,黄道立
20181128,20181231,002398,270000000.0,国盛证券,黄诗涛
20181129,20181231,002399,638000000.0,长城证券,赵浩然
20181102,20181231,002402,264460000.0,华泰证券,陈歆伟
20181123,20181231,002402,240000000.0,民生证券,郑平
20181105,20181231,002405,358000000.0,中银国际,杨思睿
20181214,20181231,002405,381000000.0,华创证券,陈宝健
20181220,20181231,002407,227010000.0,华泰证券,谢志才
20181221,20181231,002407,179000000.0,招商证券,周铮
20181223,20181231,002407,237230000.0,广证恒生,潘永乐
20181227,20181231,002407,179000000.0,招商证券,周铮
20181122,20181231,002408,954170000.0,中信建投,于洋
20181227,20181231,002408,909000000.0,招商证券,王强
20181120,20181231,002409,162000000.0,太平洋证券,杨伟
20181227,20181231,002409,158730000.0,华泰证券,孔凌飞
20181101,20181231,002410,515200000.0,广证恒生,夏清莹
20181109,20181231,002410,493000000.0,中信证券,张若海
20181101,20181231,002413,158730000.0,海通证券,张恒晅
20181228,20181231,002413,164250000.0,华泰证券,王宗超
20181111,20181231,002414,120000000.0,兴业证券,石康
20181114,20181231,002414,135000000.0,东兴证券,陆洲
20181210,20181231,002414,163120000.0,华泰证券,王宗超
20181211,20181231,002414,125000000.0,中信建投,黎韬扬
20181213,20181231,002414,127000000.0,国海证券,谭倩
20181219,20181231,002414,139000000.0,东兴证券,陆洲
20181105,20181231,002415,11582000000.0,中银国际,杨思睿
20181120,20181231,002415,11544000000.0,申万宏源,刘洋
20181130,20181231,002415,11779000000.0,银河证券,傅楚雄
20181203,20181231,002415,11544000000.0,申万宏源,刘洋
20181207,20181231,002415,11323000000.0,国信证券,欧阳仕华
20181211,20181231,002415,11544000000.0,申万宏源,刘洋
20181218,20181231,002415,11169000000.0,中信证券,徐涛
20181227,20181231,002415,11600000000.0,财富证券,龚滨
20181228,20181231,002415,11582000000.0,中银国际,赵琦
20181210,20181231,002419,980000000.0,中信证券,徐晓芳
20181204,20181231,002422,1238000000.0,中泰证券,江琦
20181227,20181231,002422,1229000000.0,渤海证券,赵波
20181205,20181231,002428,11000000.0,财通证券,李帅华
20181226,20181231,002430,711240000.0,华泰证券,章诚
20181109,20181231,002434,502240000.0,海通证券,张宇
20181120,20181231,002434,467370000.0,国联证券,马松
20181225,20181231,002436,227090000.0,国海证券,王凌涛
20181113,20181231,002439,589000000.0,申万宏源,刘洋
20181128,20181231,002441,240000000.0,国海证券,谭倩
20181210,20181231,002441,253000000.0,国泰君安,徐云飞
20181113,20181231,002444,763370000.0,财富证券,何晨
20181120,20181231,002444,747000000.0,广发证券,罗立波
20181125,20181231,002444,731000000.0,财通证券,陶波
20181126,20181231,002444,748000000.0,国泰君安,黄琨
20181203,20181231,002444,755150000.0,天风证券,邹润芳
20181204,20181231,002444,652880000.0,华泰证券,章诚
20181204,20181231,002446,151000000.0,东北证券,孙树明
20181129,20181231,002449,504180000.0,国海证券,王凌涛
20181114,20181231,002456,1855100000.0,银河证券,傅楚雄
20181119,20181231,002456,1882000000.0,财富证券,何晨
20181127,20181231,002456,1925000000.0,Macquarie,Verena Jeng
20181213,20181231,002456,1964840000.0,广证恒生,肖明亮
20181228,20181231,002456,1911000000.0,中银国际,赵琦
20181105,20181231,002458,390000000.0,东兴证券,孟维肖
20181101,20181231,002460,1526880000.0,天风证券,杨诚笑
20181105,20181231,002460,1663000000.0,国泰君安,刘华峰
20181106,20181231,002460,1423900000.0,华金证券,肖索
