实际净利润公告日期,实际净利润报告期,交易代码,报表类型,净利润
2018-03-27,20171231,000096,合并报表,150193990.42
2019-04-04,20171231,000096,合并报表(调整),150193990.42
2019-04-04,20171231,000096,母公司报表(调整),60218925.01
2019-04-04,20171231,000096,合并报表(单季度调整),30141580.68
2018-03-27,20171231,000096,母公司报表(单季度),1109420.37
2019-04-04,20171231,000096,母公司报表(单季度调整),1109420.37
2019-03-19,20171231,000099,母公司报表(调整),54529915.28
2018-03-27,20171231,000099,合并报表,90983257.61
2018-03-27,20171231,000099,母公司报表(单季度),24344576.82
2018-03-27,20171231,000099,合并报表(单季度),6999960.22
2018-03-27,20171231,000099,母公司报表,54529915.28
2019-03-19,20171231,000099,合并报表(单季度调整),6999960.22
2019-03-19,20171231,000099,母公司报表(单季度调整),24344576.82
2019-03-19,20171231,000099,合并报表(调整),90983257.61
2018-04-28,20171231,000100,合并报表(单季度),758290651.0
2018-04-28,20171231,000100,母公司报表(单季度),3987939475.0
2019-03-20,20171231,000100,母公司报表(单季度调整),3987939475.0
2018-04-28,20171231,000100,母公司报表,4155393000.0
2019-03-20,20171231,000100,母公司报表(调整),4155393000.0
2019-03-20,20171231,000100,合并报表(调整),2664395000.0
2018-04-28,20171231,000100,合并报表,2664395000.0
2019-03-20,20171231,000100,合并报表(单季度调整),758290651.0
2018-04-26,20171231,000150,合并报表(单季度),22159683.92
2018-04-26,20171231,000150,母公司报表,60997649.2
2018-04-26,20171231,000150,合并报表,174327491.94
2018-04-26,20171231,000150,母公司报表(单季度),170801858.94
2019-04-26,20171231,000150,母公司报表(调整),60997649.2
2019-04-26,20171231,000150,合并报表(调整),173955260.16
2019-04-26,20171231,000150,母公司报表(单季度调整),170801858.94
2019-04-26,20171231,000150,合并报表(单季度调整),22071229.01
2019-03-30,20171231,000151,母公司报表(单季度调整),38263096.27
2019-03-30,20171231,000151,合并报表(调整),87361495.11
2019-03-30,20171231,000151,母公司报表(调整),100706845.21
2019-03-30,20171231,000151,合并报表(单季度调整),21672579.82
2018-03-30,20171231,000151,合并报表,87361495.11
2018-03-30,20171231,000151,合并报表(单季度),21645342.5
2018-03-30,20171231,000151,母公司报表(单季度),38263096.27
2018-03-30,20171231,000151,母公司报表,100706845.21
2019-04-26,20171231,000153,母公司报表(调整),-10462198.12
2019-04-26,20171231,000153,合并报表(调整),65348141.38
2019-04-26,20171231,000153,母公司报表(单季度调整),-27768839.25
2019-04-26,20171231,000153,合并报表(单季度调整),5005856.24
2018-04-20,20171231,000153,合并报表,65348141.38
2018-04-20,20171231,000153,母公司报表,-10462198.12
2018-04-20,20171231,000153,母公司报表(单季度),-27768839.25
2018-04-20,20171231,000153,合并报表(单季度),5005856.24
2018-04-28,20171231,000155,合并报表(单季度),152930883.55
2018-04-28,20171231,000155,合并报表,324897160.42
2018-04-28,20171231,000155,母公司报表(单季度),137081071.64
2019-04-27,20171231,000155,母公司报表(调整),263396683.62
2019-04-27,20171231,000155,合并报表(单季度调整),152930883.55
2019-04-27,20171231,000155,母公司报表(单季度调整),137081071.64
2019-04-27,20171231,000155,合并报表(调整),324897160.42
2018-04-28,20171231,000155,母公司报表,263396683.62
2019-04-30,20171231,000156,合并报表(调整),641275527.64
2019-04-30,20171231,000156,母公司报表(调整),206299925.12
2019-04-30,20171231,000156,合并报表(单季度调整),168862539.4
2019-04-30,20171231,000156,母公司报表(单季度调整),10790216.69
2018-04-26,20171231,000156,合并报表,641275527.64
2018-04-26,20171231,000156,母公司报表,206299925.12
2018-04-26,20171231,000156,合并报表(单季度),168862539.4
2018-04-26,20171231,000156,母公司报表(单季度),10790216.69
2018-03-30,20171231,000157,合并报表(单季度),49590995.81
2018-03-30,20171231,000157,母公司报表(单季度),43712043.09
2018-03-30,20171231,000157,母公司报表,256232073.75
2018-03-30,20171231,000157,合并报表,1331923715.27
2019-03-30,20171231,000157,合并报表(调整),1331923715.27
2019-03-30,20171231,000157,合并报表(单季度调整),49590995.81
2019-03-30,20171231,000157,母公司报表(单季度调整),43712043.09
2019-03-30,20171231,000157,母公司报表(调整),256232073.75
2019-04-30,20171231,000158,合并报表(单季度调整),289683117.31
2019-04-30,20171231,000158,合并报表(调整),355095034.93
2019-04-30,20171231,000158,母公司报表(调整),68845809.2
2019-04-30,20171231,000158,母公司报表(单季度调整),53128404.11
2018-04-10,20171231,000158,母公司报表,68845809.2
2018-04-10,20171231,000158,合并报表,355095034.93
2018-04-10,20171231,000158,母公司报表(单季度),53128404.11
2018-04-10,20171231,000158,合并报表(单季度),289683117.31
2018-03-29,20171231,000159,母公司报表(单季度),10120300.2
2018-03-29,20171231,000159,母公司报表,3791225.0
2018-03-29,20171231,000159,合并报表(单季度),-13084592.47
2018-03-29,20171231,000159,合并报表,-66305287.36
2019-04-16,20171231,000159,母公司报表(单季度调整),10120300.2
2019-04-16,20171231,000159,合并报表(单季度调整),-13084592.47
2019-04-16,20171231,000159,合并报表(调整),-66305287.36
2019-04-16,20171231,000159,母公司报表(调整),3791225.0
2019-02-28,20171231,000166,合并报表(单季度调整),1015992403.85
2019-02-28,20171231,000166,母公司报表(单季度调整),71203476.8
2019-02-28,20171231,000166,母公司报表(调整),1014488549.79
2019-02-28,20171231,000166,合并报表(调整),4599683411.82
2018-04-21,20171231,000166,母公司报表(单季度),71203476.8
2018-04-21,20171231,000166,母公司报表,1014488549.79
2018-04-21,20171231,000166,合并报表(单季度),1015992403.85
2018-04-21,20171231,000166,合并报表,4599683411.82
2019-04-03,20171231,000301,合并报表(调整),1429157967.52
2019-04-03,20171231,000301,母公司报表(单季度调整),46966305.2
2019-04-03,20171231,000301,合并报表(单季度调整),379386135.14
2019-04-03,20171231,000301,母公司报表(调整),185421732.21
2018-03-13,20171231,000301,母公司报表(单季度),46966305.2
2018-03-13,20171231,000301,合并报表(单季度),28211628.42
2018-03-13,20171231,000301,母公司报表,185421732.21
2018-03-13,20171231,000301,合并报表,228467350.51
2018-03-31,20171231,000333,合并报表(单季度),2285514000.0
2018-03-31,20171231,000333,母公司报表(单季度),572189000.0
2019-04-20,20171231,000333,合并报表(单季度调整),2285514000.0
2018-03-31,20171231,000333,合并报表,17283689000.0
2018-03-31,20171231,000333,母公司报表,10777631000.0
2019-04-20,20171231,000333,母公司报表(单季度调整),572189000.0
2019-04-20,20171231,000333,合并报表(调整),17283689000.0
2019-04-20,20171231,000333,母公司报表(调整),10777631000.0
2019-03-26,20171231,000338,合并报表(调整),6808342544.23
2019-03-26,20171231,000338,母公司报表(单季度调整),2057304854.14
2019-03-26,20171231,000338,合并报表(单季度调整),2205189117.2
2018-03-29,20171231,000338,母公司报表,6168118818.68
2018-03-29,20171231,000338,合并报表,6808342544.23
2018-03-29,20171231,000338,母公司报表(单季度),2057304854.14
2019-03-26,20171231,000338,母公司报表(调整),6168118818.68
2018-03-29,20171231,000338,合并报表(单季度),2205189117.2
2018-03-24,20171231,000400,母公司报表(单季度),109545251.79
2019-03-29,20171231,000400,母公司报表(单季度调整),109545251.79
2019-03-29,20171231,000400,合并报表(单季度调整),312478525.91
2019-03-29,20171231,000400,母公司报表(调整),329593766.25
2019-03-29,20171231,000400,合并报表(调整),613777306.9
2018-03-24,20171231,000400,合并报表(单季度),312478525.91
2018-03-24,20171231,000400,母公司报表,329593766.25
2018-03-24,20171231,000400,合并报表,613777306.9
2018-03-23,20171231,000401,母公司报表(单季度),12482665.63
2018-03-23,20171231,000401,母公司报表,454807145.51
2019-03-21,20171231,000401,合并报表(单季度调整),-163862036.54
2019-03-21,20171231,000401,母公司报表(单季度调整),12482665.63
2019-03-21,20171231,000401,母公司报表(调整),454807145.51
2019-03-21,20171231,000401,合并报表(调整),504350192.13
2018-03-23,20171231,000401,合并报表(单季度),-208816814.5
2018-03-23,20171231,000401,合并报表,110383334.02
2019-03-29,20171231,000402,母公司报表(单季度调整),72725111.84
2018-03-27,20171231,000402,母公司报表,3198145769.65
2018-03-27,20171231,000402,合并报表(单季度),1562485813.61
2018-03-27,20171231,000402,母公司报表(单季度),72725111.84
2019-03-29,20171231,000402,母公司报表(调整),3198145769.65
2019-03-29,20171231,000402,合并报表(单季度调整),1562485813.61
2018-03-27,20171231,000402,合并报表,3006412344.59
2019-03-29,20171231,000402,合并报表(调整),3006412344.59
2018-04-26,20171231,000403,合并报表(单季度),-37078691.6
2019-04-25,20171231,000403,母公司报表(单季度调整),-8295199.73
2019-04-25,20171231,000403,合并报表(单季度调整),-20367729.6
2019-04-25,20171231,000403,母公司报表(调整),-80834500.37
2019-04-25,20171231,000403,合并报表(调整),21596897.33
2018-04-26,20171231,000403,合并报表(更正前),38307859.33
2018-04-26,20171231,000403,合并报表,21596897.33
2018-04-26,20171231,000403,母公司报表,-64123538.37
2018-04-26,20171231,000403,母公司报表(单季度),-8295199.73
2018-03-31,20171231,000404,母公司报表,129274468.81
2018-03-31,20171231,000404,合并报表,97123634.22
2019-03-23,20171231,000404,母公司报表(单季度调整),77434341.2
2019-03-23,20171231,000404,合并报表(单季度调整),-22849118.41
2019-03-23,20171231,000404,母公司报表(调整),129274468.81
2019-03-23,20171231,000404,合并报表(调整),97123634.22
2018-03-31,20171231,000404,母公司报表(单季度),77434341.2
2018-03-31,20171231,000404,合并报表(单季度),-22849118.41
2019-04-25,20171231,000405,合并报表(调整),2072076.41
2018-04-24,20171231,000405,合并报表,2072076.41
2018-04-24,20171231,000405,母公司报表,4334192.25
2018-04-24,20171231,000405,合并报表(单季度),-213678.04
2019-04-25,20171231,000405,合并报表(单季度调整),-213678.04
2019-04-25,20171231,000405,母公司报表(单季度调整),-108251.25
2019-04-25,20171231,000405,母公司报表(调整),4334192.25
2018-04-24,20171231,000405,母公司报表(单季度),-108251.25
2018-04-12,20171231,000407,母公司报表,90977730.06
2018-04-12,20171231,000407,合并报表,62302459.69
2018-04-12,20171231,000407,合并报表(单季度),-18152211.94
2018-04-12,20171231,000407,母公司报表(单季度),23277860.77
2019-04-18,20171231,000407,合并报表(调整),62302459.69
2019-04-18,20171231,000407,合并报表(单季度调整),-18152211.94
2019-04-18,20171231,000407,母公司报表(单季度调整),23277860.77
2019-04-18,20171231,000407,母公司报表(调整),90977730.06
2018-04-28,20171231,000408,母公司报表,195385184.97
2019-04-30,20171231,000408,母公司报表(单季度调整),-786163735.27
2019-04-30,20171231,000408,合并报表(单季度调整),539144079.82
2019-04-30,20171231,000408,母公司报表(调整),195385184.97
2019-04-30,20171231,000408,合并报表(调整),1214377081.63
2018-04-28,20171231,000408,母公司报表(单季度),-786163735.27
2018-04-28,20171231,000408,合并报表(单季度),539144079.82
2018-04-28,20171231,000408,合并报表,1214377081.63
2019-04-23,20171231,000409,母公司报表(调整),-131504228.5
2018-06-22,20171231,000409,合并报表,-224841762.27
2018-06-22,20171231,000409,母公司报表,-131504228.5
2018-06-22,20171231,000409,合并报表(单季度),-97471302.36
2019-04-23,20171231,000409,合并报表(调整),-224841762.27
2019-04-23,20171231,000409,合并报表(单季度调整),-97471302.36
2019-04-23,20171231,000409,母公司报表(单季度调整),-57981984.27
2018-06-22,20171231,000409,母公司报表(单季度),-57981984.27
2019-04-29,20171231,000410,合并报表(调整),117751570.5
2019-04-29,20171231,000410,母公司报表(调整),97765993.05
2018-01-31,20171231,000410,合并报表,117751570.5
2019-04-29,20171231,000410,合并报表(单季度调整),899985911.09
2018-01-31,20171231,000410,合并报表(单季度),899985911.09
2018-01-31,20171231,000410,母公司报表,97765993.05
2019-04-29,20171231,000410,母公司报表(单季度调整),710859245.31
2018-01-31,20171231,000410,母公司报表(单季度),710859245.31
2018-04-21,20171231,000411,母公司报表,15794411.04
2018-04-21,20171231,000411,合并报表,83490544.2
2018-04-21,20171231,000411,母公司报表(单季度),12162783.84
2018-04-21,20171231,000411,合并报表(单季度),23109635.67
2019-04-26,20171231,000411,合并报表(调整),83490544.2
2019-04-26,20171231,000411,母公司报表(单季度调整),12162783.84
2019-04-26,20171231,000411,合并报表(单季度调整),23109635.67
2019-04-26,20171231,000411,母公司报表(调整),15794411.04
2019-04-30,20171231,000413,合并报表(单季度调整),674640058.76
2019-04-30,20171231,000413,母公司报表(单季度调整),657666951.88
2018-04-20,20171231,000413,母公司报表,360897543.75
2018-04-20,20171231,000413,合并报表(单季度),717552940.88
2018-04-20,20171231,000413,母公司报表(单季度),657666951.88
2018-04-20,20171231,000413,合并报表,1743666827.25
2019-04-30,20171231,000413,母公司报表(调整),360897543.75
2019-04-30,20171231,000413,合并报表(调整),1730174564.57
2018-04-24,20171231,000415,母公司报表(单季度),268992000.0
2018-04-24,20171231,000415,合并报表(单季度),757524000.0
2018-04-24,20171231,000415,母公司报表,98804000.0
2018-04-24,20171231,000415,合并报表,2630341000.0
2019-04-23,20171231,000415,合并报表(调整),2630341000.0
2019-04-23,20171231,000415,母公司报表(单季度调整),268992000.0
2019-04-23,20171231,000415,合并报表(单季度调整),757524000.0
