实际净利润公告日期,实际净利润报告期,交易代码,报表类型,净利润
2011-04-27,20091231,000088,合并报表(单季度调整),123821648.15
2011-04-27,20091231,000088,母公司报表(单季度调整),80851951.15
2010-04-28,20091231,000088,母公司报表,485802346.7
2010-03-05,20091231,000089,合并报表,575077588.09
2010-03-05,20091231,000089,合并报表(单季度),121123008.88
2011-03-19,20091231,000089,合并报表(单季度调整),123487866.71
2011-03-19,20091231,000089,母公司报表(调整),749467394.77
2011-03-19,20091231,000089,合并报表(调整),575077588.09
2010-03-05,20091231,000089,母公司报表,749467394.77
2010-03-05,20091231,000089,母公司报表(单季度),99620705.78
2011-03-19,20091231,000089,母公司报表(单季度调整),101985563.61
2010-04-20,20091231,000090,合并报表(单季度),6608669.71
2010-04-20,20091231,000090,合并报表,57714687.33
2011-04-19,20091231,000090,母公司报表(调整),-69596095.39
2011-04-19,20091231,000090,合并报表(调整),57714687.33
2010-04-20,20091231,000090,母公司报表,-69596095.39
2011-04-19,20091231,000090,母公司报表(单季度调整),-71022535.44
2011-04-19,20091231,000090,合并报表(单季度调整),6608669.71
2010-04-20,20091231,000090,母公司报表(单季度),-71022535.44
2010-04-20,20091231,000096,合并报表,111231341.24
2011-04-26,20091231,000096,母公司报表(调整),208676460.84
2011-04-26,20091231,000096,合并报表(调整),111231341.24
2011-04-26,20091231,000096,合并报表(单季度调整),4324901.33
2011-04-26,20091231,000096,母公司报表(单季度调整),173612024.53
2010-04-20,20091231,000096,母公司报表(单季度),176369393.33
2010-04-20,20091231,000096,母公司报表,208676460.84
2010-04-20,20091231,000096,合并报表(单季度),4245407.18
2010-04-27,20091231,000099,母公司报表,117221617.41
2010-04-27,20091231,000099,合并报表,111834539.74
2011-04-26,20091231,000099,母公司报表(单季度调整),25556915.68
2011-04-26,20091231,000099,合并报表(单季度调整),22163067.3
2011-04-26,20091231,000099,母公司报表(调整),117221617.41
2011-04-26,20091231,000099,合并报表(调整),111834539.74
2010-04-27,20091231,000099,合并报表(单季度),22163067.3
2010-04-27,20091231,000099,母公司报表(单季度),25556915.68
2011-02-26,20091231,000100,母公司报表(单季度调整),1030996.0
2011-02-26,20091231,000100,母公司报表(调整),67833230.0
2011-02-26,20091231,000100,合并报表(调整),470069750.0
2011-02-26,20091231,000100,合并报表(单季度调整),316667328.0
2010-03-11,20091231,000100,母公司报表(单季度),1030996.0
2010-03-11,20091231,000100,合并报表,470069750.0
2010-03-11,20091231,000100,合并报表(单季度),316667328.0
2010-03-11,20091231,000100,母公司报表,67833230.0
2010-02-27,20091231,000150,母公司报表,-5327833.87
2011-04-29,20091231,000150,母公司报表(调整),-5327833.87
2011-04-29,20091231,000150,合并报表(调整),100290303.77
2010-02-27,20091231,000150,母公司报表(单季度),-3366480.06
2011-04-29,20091231,000150,母公司报表(单季度调整),-3366480.06
2010-02-27,20091231,000150,合并报表,100290303.77
2011-04-29,20091231,000150,合并报表(单季度调整),29608243.95
2010-02-27,20091231,000150,合并报表(单季度),29608243.95
2011-03-05,20091231,000151,母公司报表(调整),24841123.64
2011-03-05,20091231,000151,合并报表(调整),28783439.92
2011-03-05,20091231,000151,母公司报表(单季度调整),1271229.94
2010-03-06,20091231,000151,母公司报表,24841123.64
2010-03-06,20091231,000151,合并报表,28783439.92
2010-03-06,20091231,000151,母公司报表(单季度),1271229.94
2010-03-06,20091231,000151,合并报表(单季度),6820917.62
2011-03-05,20091231,000151,合并报表(单季度调整),6820917.62
2011-04-20,20091231,000153,母公司报表(调整),8614764.12
2011-04-20,20091231,000153,母公司报表(单季度调整),-3751853.34
2011-04-20,20091231,000153,合并报表(单季度调整),2811331.72
2010-04-16,20091231,000153,合并报表,22986185.72
2010-04-16,20091231,000153,合并报表(单季度),2811331.72
2010-04-16,20091231,000153,母公司报表(单季度),-3751853.34
2010-04-16,20091231,000153,母公司报表,8614764.12
2011-04-20,20091231,000153,合并报表(调整),22986185.72
2010-02-09,20091231,000155,母公司报表(单季度),922364.34
2011-04-01,20091231,000155,合并报表(单季度调整),-1130874.22
2011-04-01,20091231,000155,合并报表(调整),82836810.75
2011-04-01,20091231,000155,母公司报表(调整),65387271.69
2010-02-09,20091231,000155,合并报表,82836810.75
2010-02-09,20091231,000155,母公司报表,65387271.69
2011-04-01,20091231,000155,母公司报表(单季度调整),922364.34
2010-02-09,20091231,000155,合并报表(单季度),-1130874.22
2010-02-09,20091231,000156,母公司报表(单季度),63105238.28
2011-03-15,20091231,000156,合并报表(调整),84430882.15
2011-03-15,20091231,000156,母公司报表(调整),-42358965.35
2011-03-15,20091231,000156,母公司报表(单季度调整),63105238.28
2011-03-15,20091231,000156,合并报表(单季度调整),83519476.03
2010-02-09,20091231,000156,母公司报表,-42358965.35
2010-02-09,20091231,000156,合并报表,84430882.15
2010-02-09,20091231,000156,合并报表(单季度),83519476.03
2010-04-30,20091231,000157,合并报表(更正前),2372404303.36
2010-04-30,20091231,000157,母公司报表,2400771460.67
2010-04-30,20091231,000157,母公司报表(单季度),705775443.59
2011-03-29,20091231,000157,母公司报表(单季度调整),637853955.47
2011-03-29,20091231,000157,合并报表(调整),2446404303.36
2010-04-30,20091231,000157,合并报表(单季度),766362497.63
2010-04-30,20091231,000157,合并报表,2446404303.36
2011-03-29,20091231,000157,母公司报表(调整),2400771460.67
2011-03-29,20091231,000157,合并报表(单季度调整),671311163.01
2010-03-19,20091231,000158,合并报表,75021012.56
2011-04-27,20091231,000158,合并报表(单季度调整),-10867751.32
2011-04-27,20091231,000158,母公司报表(单季度调整),-3874793.64
2011-04-27,20091231,000158,母公司报表(调整),80134531.27
2011-04-27,20091231,000158,合并报表(调整),75021012.56
2010-03-19,20091231,000158,母公司报表,80134531.27
2010-03-19,20091231,000158,合并报表(单季度),-10867751.32
2010-03-19,20091231,000158,母公司报表(单季度),-3874793.64
2010-03-29,20091231,000159,合并报表(单季度),59046086.76
2010-03-29,20091231,000159,合并报表,150680799.65
2010-03-29,20091231,000159,母公司报表,98370844.17
2011-03-28,20091231,000159,合并报表(单季度调整),59046086.76
2011-03-28,20091231,000159,母公司报表(单季度调整),-4767355.69
2011-03-28,20091231,000159,母公司报表(调整),92443108.59
2010-03-29,20091231,000159,母公司报表(单季度),1160379.89
2011-03-28,20091231,000159,合并报表(调整),150680799.65
2010-04-30,20091231,000166,合并报表,3968806039.09
2010-04-30,20091231,000166,母公司报表,3895321439.42
2011-04-28,20091231,000166,合并报表(调整),3968806039.09
2011-04-28,20091231,000166,母公司报表(调整),3895321439.42
2010-04-16,20091231,000301,合并报表,91479804.97
2011-04-25,20091231,000301,母公司报表(调整),84476581.1
2010-04-16,20091231,000301,母公司报表(单季度),6690545.45
2010-04-16,20091231,000301,合并报表(单季度),12983889.69
2011-04-25,20091231,000301,合并报表(单季度调整),12983889.69
2010-04-16,20091231,000301,母公司报表,84476581.1
2011-04-25,20091231,000301,合并报表(调整),91479804.97
2011-04-25,20091231,000301,母公司报表(单季度调整),6690545.45
2011-04-28,20091231,000333,合并报表(调整),1611448449.92
2010-04-30,20091231,000333,合并报表,1611448449.92
2010-11-17,20091231,000333,母公司报表(单季度),8277084.89
2010-04-30,20091231,000333,合并报表(单季度),479200571.16
2010-11-17,20091231,000333,母公司报表,11977826.0
2011-04-28,20091231,000333,母公司报表(调整),11977826.0
2011-03-31,20091231,000338,合并报表(单季度调整),1025268478.87
2011-03-31,20091231,000338,母公司报表(调整),2829578632.74
2011-03-31,20091231,000338,母公司报表(单季度调整),895821455.05
2010-04-27,20091231,000338,母公司报表(单季度),895821455.05
2011-03-31,20091231,000338,合并报表(调整),3407418952.32
2010-04-27,20091231,000338,合并报表(单季度),1025268478.87
2010-04-27,20091231,000338,母公司报表,2829578632.74
2010-04-27,20091231,000338,合并报表,3407418952.32
2011-03-25,20091231,000400,母公司报表(单季度调整),-14796730.07
2011-03-25,20091231,000400,合并报表(单季度调整),47731207.92
2011-03-25,20091231,000400,母公司报表(调整),28323176.29
2011-03-25,20091231,000400,合并报表(调整),130197663.3
2010-01-29,20091231,000400,合并报表,130197663.3
2010-01-29,20091231,000400,合并报表(单季度),47731207.92
2010-01-29,20091231,000400,母公司报表(单季度),-14796730.07
2010-01-29,20091231,000400,母公司报表,28323176.29
2011-04-15,20091231,000401,合并报表(单季度调整),251875059.05
2011-04-15,20091231,000401,母公司报表(单季度调整),242404238.75
2011-04-15,20091231,000401,母公司报表(调整),888670827.35
2011-04-15,20091231,000401,合并报表(调整),992430739.65
2010-03-27,20091231,000401,母公司报表(单季度),242404238.75
2010-03-27,20091231,000401,合并报表(单季度),251045132.42
2010-03-27,20091231,000401,合并报表,983867929.09
2010-03-27,20091231,000401,母公司报表,888670827.35
2010-04-06,20091231,000402,母公司报表(单季度),-83051076.73
2011-04-08,20091231,000402,母公司报表(调整),-86318859.74
2011-04-08,20091231,000402,母公司报表(单季度调整),-83051076.73
2011-04-08,20091231,000402,合并报表(单季度调整),403309663.74
2011-04-08,20091231,000402,合并报表(调整),1365641320.3
2010-04-06,20091231,000402,合并报表,1365641320.3
2010-04-06,20091231,000402,母公司报表,-86318859.74
2010-04-06,20091231,000402,合并报表(单季度),403309663.74
2010-04-29,20091231,000403,合并报表,2328376.86
2011-04-30,20091231,000403,母公司报表(调整),14908756.06
2011-04-30,20091231,000403,合并报表(单季度调整),-12976811.88
2011-04-30,20091231,000403,母公司报表(单季度调整),-8542641.98
2010-04-29,20091231,000403,合并报表(单季度),-12976811.88
2010-04-29,20091231,000403,母公司报表(单季度),-8542641.98
2011-04-30,20091231,000403,合并报表(调整),2328376.86
2010-04-29,20091231,000403,母公司报表,14908756.06
2010-03-06,20091231,000404,合并报表,87243772.95
2010-03-06,20091231,000404,母公司报表(单季度),-23538012.23
2011-02-18,20091231,000404,合并报表(调整),83619041.35
2011-02-18,20091231,000404,母公司报表(调整),3482318.83
2010-03-06,20091231,000404,母公司报表,3482318.83
2010-03-06,20091231,000404,合并报表(单季度),8957273.53
2011-02-18,20091231,000404,合并报表(单季度调整),5332541.93
2011-02-18,20091231,000404,母公司报表(单季度调整),-23538012.23
2011-04-07,20091231,000405,合并报表,-17641297.4
2011-04-07,20091231,000405,合并报表(调整),-17641297.4
2011-03-19,20091231,000407,合并报表(调整),206283220.68
2010-03-26,20091231,000407,合并报表,206283220.68
2011-03-19,20091231,000407,母公司报表(调整),187011626.97
2010-03-26,20091231,000407,母公司报表,187011626.97
2011-03-19,20091231,000407,合并报表(单季度调整),94824993.12
2011-03-19,20091231,000407,母公司报表(单季度调整),72895444.46
2010-03-26,20091231,000407,母公司报表(单季度),57111204.38
2010-03-26,20091231,000407,合并报表(单季度),78747411.34
2011-04-29,20091231,000408,合并报表(单季度调整),-112818143.92
2011-04-29,20091231,000408,合并报表(调整),-150883569.21
2011-04-29,20091231,000408,母公司报表(调整),-72282682.51
2011-04-29,20091231,000408,母公司报表(单季度调整),-47298593.96
2010-04-27,20091231,000408,合并报表,-156017745.39
2010-04-27,20091231,000408,合并报表(单季度),-117952320.1
2010-04-27,20091231,000408,母公司报表(单季度),-47298593.96
2010-04-27,20091231,000408,母公司报表,-72282682.51
2011-04-29,20091231,000409,母公司报表(单季度调整),-8521206.36
2011-04-29,20091231,000409,合并报表(单季度调整),-8521206.36
2011-04-29,20091231,000409,母公司报表(调整),-13834212.4
2011-04-29,20091231,000409,合并报表(调整),-13834212.4
2010-04-27,20091231,000409,合并报表,-13834212.4
2010-04-27,20091231,000409,母公司报表,-13834212.4
2010-04-27,20091231,000409,母公司报表(单季度),-8521206.36
2010-04-27,20091231,000409,合并报表(单季度),-8521206.36
2010-03-18,20091231,000410,母公司报表,-95004508.62
2011-02-25,20091231,000410,合并报表(单季度调整),52939942.3
2011-02-25,20091231,000410,合并报表(调整),26850996.25
2011-02-25,20091231,000410,母公司报表(调整),-95004508.62
2010-03-18,20091231,000410,合并报表,27035150.38
2010-03-18,20091231,000410,母公司报表(单季度),-107671719.36
2010-03-18,20091231,000410,合并报表(单季度),53124096.43
2011-02-25,20091231,000410,母公司报表(单季度调整),-107671719.36
2010-03-26,20091231,000411,母公司报表(单季度),-21858.12
2010-03-26,20091231,000411,合并报表(单季度),11856350.86
2010-03-26,20091231,000411,合并报表,31408290.31
2010-03-26,20091231,000411,母公司报表,23559.64
2011-04-09,20091231,000411,合并报表(单季度调整),11856350.86
2011-04-09,20091231,000411,母公司报表(单季度调整),-21858.12
2011-04-09,20091231,000411,合并报表(调整),31408290.31
2011-04-09,20091231,000411,母公司报表(调整),23559.64
2010-04-21,20091231,000413,母公司报表,-30971605.85
2011-04-28,20091231,000413,母公司报表(调整),-30971605.85
2011-04-28,20091231,000413,合并报表(调整),-32443563.82
2011-04-28,20091231,000413,母公司报表(单季度调整),-19736081.8
2011-04-28,20091231,000413,合并报表(单季度调整),-20114865.98
2010-04-21,20091231,000413,合并报表,-32443563.82
2010-04-21,20091231,000413,合并报表(单季度),-20114865.98
2010-04-21,20091231,000413,母公司报表(单季度),-19736081.8
2010-03-15,20091231,000415,母公司报表(单季度),-31716521.46
2011-02-22,20091231,000415,合并报表(调整),-85820288.79
